acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.419189453125,-0.043212890625,0.9012451171875,0,1604321250324
-0.42626953125,-0.0472412109375,0.8968505859375,0,1604321250331
-0.434326171875,-0.0484619140625,0.8946533203125,0,1604321250346
-0.4344482421875,-0.047607421875,0.8956298828125,0,1604321250354
-0.433837890625,-0.046630859375,0.89892578125,1,1604321250361
-0.4349365234375,-0.046875,0.89599609375,1,1604321250376
-0.4329833984375,-0.0452880859375,0.894775390625,2,1604321250391
-0.4320068359375,-0.044189453125,0.89306640625,2,1604321250399
-0.428466796875,-0.0384521484375,0.8927001953125,2,1604321250406
-0.4305419921875,-0.0384521484375,0.9017333984375,2,1604321250414
-0.43115234375,-0.041259765625,0.9027099609375,3,1604321250421
-0.4302978515625,-0.042236328125,0.8994140625,3,1604321250429
-0.424072265625,-0.043701171875,0.8970947265625,3,1604321250444
-0.4239501953125,-0.043701171875,0.89794921875,3,1604321250451
-0.4300537109375,-0.043701171875,0.8992919921875,4,1604321250459
-0.4315185546875,-0.0418701171875,0.8978271484375,4,1604321250474
-0.430908203125,-0.04296875,0.8939208984375,4,1604321250481
-0.4354248046875,-0.0406494140625,0.8897705078125,5,1604321250489
-0.4375,-0.0391845703125,0.889404296875,5,1604321250504
-0.442626953125,-0.043212890625,0.89208984375,5,1604321250511
-0.4451904296875,-0.045654296875,0.8924560546875,6,1604321250520
-0.44189453125,-0.044677734375,0.8968505859375,6,1604321250534
-0.433837890625,-0.0484619140625,0.900390625,6,1604321250541
-0.43017578125,-0.049560546875,0.900634765625,6,1604321250549
-0.4261474609375,-0.05029296875,0.90087890625,7,1604321250564
-0.4251708984375,-0.0516357421875,0.89990234375,7,1604321250571
-0.424072265625,-0.0506591796875,0.900390625,7,1604321250579
-0.4212646484375,-0.0501708984375,0.899658203125,7,1604321250586
-0.423583984375,-0.047119140625,0.90478515625,8,1604321250601
-0.421875,-0.0484619140625,0.902587890625,8,1604321250609
-0.423828125,-0.046142578125,0.899658203125,8,1604321250616
-0.4342041015625,-0.046875,0.900634765625,9,1604321250631
-0.43505859375,-0.0498046875,0.8980712890625,9,1604321250639
-0.4329833984375,-0.0478515625,0.896240234375,9,1604321250646
-0.432861328125,-0.049072265625,0.896728515625,10,1604321250661
-0.4317626953125,-0.04833984375,0.8956298828125,10,1604321250669
-0.431884765625,-0.04541015625,0.8968505859375,10,1604321250676
