acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.4505615234375,-0.25341796875,0.87841796875,0,1602470983899
-0.4547119140625,-0.259765625,0.887939453125,0,1602470983907
-0.43212890625,-0.2550048828125,0.8975830078125,0,1602470983914
-0.404296875,-0.23583984375,0.90087890625,1,1602470983932
-0.388916015625,-0.2259521484375,0.9112548828125,1,1602470983937
-0.384765625,-0.235107421875,0.9027099609375,1,1602470983944
-0.3818359375,-0.24169921875,0.88330078125,1,1602470983959
-0.388671875,-0.2474365234375,0.8680419921875,2,1602470983966
-0.4029541015625,-0.24365234375,0.853271484375,2,1602470983974
-0.435302734375,-0.2398681640625,0.85009765625,2,1602470983989
-0.45849609375,-0.243408203125,0.8658447265625,3,1602470983996
-0.4388427734375,-0.244384765625,0.888427734375,3,1602470984004
-0.415771484375,-0.2501220703125,0.8966064453125,3,1602470984019
-0.4083251953125,-0.2525634765625,0.9195556640625,3,1602470984026
-0.3997802734375,-0.2330322265625,0.9091796875,4,1602470984034
-0.4083251953125,-0.2113037109375,0.87939453125,4,1602470984049
-0.4381103515625,-0.2386474609375,0.853515625,4,1602470984056
-0.4483642578125,-0.2799072265625,0.83984375,5,1602470984064
-0.44384765625,-0.2847900390625,0.8448486328125,5,1602470984079
-0.431396484375,-0.2708740234375,0.848388671875,5,1602470984086
-0.4263916015625,-0.2498779296875,0.865966796875,5,1602470984094
-0.4140625,-0.2423095703125,0.8919677734375,6,1602470984109
-0.38232421875,-0.237060546875,0.91455078125,6,1602470984116
-0.3616943359375,-0.2388916015625,0.911865234375,6,1602470984124
-0.37939453125,-0.2491455078125,0.8907470703125,7,1602470984139
-0.4217529296875,-0.2705078125,0.862060546875,7,1602470984146
-0.459716796875,-0.279541015625,0.8277587890625,7,1602470984154
-0.4913330078125,-0.282958984375,0.8343505859375,8,1602470984169
-0.503173828125,-0.2822265625,0.8643798828125,8,1602470984176
-0.466064453125,-0.2578125,0.886962890625,8,1602470984184
-0.4114990234375,-0.236328125,0.898681640625,9,1602470984199
-0.3792724609375,-0.230712890625,0.898193359375,9,1602470984206
-0.3909912109375,-0.253662109375,0.8955078125,9,1602470984214
-0.435546875,-0.2869873046875,0.8878173828125,10,1602470984229
-0.4638671875,-0.2772216796875,0.8660888671875,10,1602470984236
-0.46142578125,-0.2542724609375,0.85693359375,10,1602470984244
-0.4447021484375,-0.25048828125,0.8692626953125,10,1602470984259
-0.427001953125,-0.2470703125,0.882568359375,11,1602470984266
-0.4168701171875,-0.2447509765625,0.89599609375,11,1602470984274
-0.406494140625,-0.2520751953125,0.90576171875,11,1602470984289
-0.3831787109375,-0.2586669921875,0.89697265625,12,1602470984297
-0.380615234375,-0.25537109375,0.870849609375,12,1602470984304
-0.4293212890625,-0.2618408203125,0.861572265625,12,1602470984319
-0.456298828125,-0.2734375,0.865478515625,12,1602470984326
-0.4371337890625,-0.2767333984375,0.879638671875,13,1602470984334
-0.4217529296875,-0.26025390625,0.8856201171875,13,1602470984349
-0.4212646484375,-0.244873046875,0.8802490234375,13,1602470984356
-0.4345703125,-0.247314453125,0.885009765625,14,1602470984364
-0.4510498046875,-0.262451171875,0.8865966796875,14,1602470984379
-0.4395751953125,-0.265625,0.879638671875,14,1602470984386
-0.4102783203125,-0.2523193359375,0.86962890625,14,1602470984394
-0.405517578125,-0.2508544921875,0.87060546875,15,1602470984409
-0.4127197265625,-0.258056640625,0.8802490234375,15,1602470984416
-0.430908203125,-0.25,0.8880615234375,15,1602470984424
-0.4566650390625,-0.242919921875,0.886962890625,16,1602470984439
-0.460205078125,-0.246826171875,0.8692626953125,16,1602470984446
-0.4508056640625,-0.260986328125,0.8575439453125,16,1602470984454
-0.4359130859375,-0.2672119140625,0.881103515625,17,1602470984469
-0.4281005859375,-0.26220703125,0.895751953125,17,1602470984476
-0.4219970703125,-0.2449951171875,0.909912109375,17,1602470984484
-0.4029541015625,-0.236328125,0.908203125,18,1602470984499
-0.382568359375,-0.2445068359375,0.8878173828125,18,1602470984506
-0.377685546875,-0.26318359375,0.871826171875,18,1602470984514
-0.3948974609375,-0.283447265625,0.8709716796875,19,1602470984530
-0.4083251953125,-0.3056640625,0.8856201171875,19,1602470984536
-0.3929443359375,-0.297607421875,0.9178466796875,19,1602470984544
-0.3726806640625,-0.2598876953125,0.9715576171875,19,1602470984559
-0.3656005859375,-0.216796875,0.998291015625,20,1602470984574
-0.3475341796875,-0.2139892578125,0.9736328125,20,1602470984581
-0.3199462890625,-0.2415771484375,0.9481201171875,20,1602470984589
-0.3038330078125,-0.2537841796875,0.9246826171875,20,1602470984596
-0.3153076171875,-0.2515869140625,0.9329833984375,21,1602470984604
-0.334716796875,-0.26708984375,0.9794921875,21,1602470984619
-0.330810546875,-0.2821044921875,1.02490234375,21,1602470984626
-0.3028564453125,-0.2745361328125,1.0848388671875,22,1602470984634
-0.2662353515625,-0.2347412109375,1.1453857421875,22,1602470984649
-0.2373046875,-0.1907958984375,1.1781005859375,22,1602470984656
-0.2230224609375,-0.1583251953125,1.2220458984375,23,1602470984664
-0.1817626953125,-0.15625,1.243896484375,23,1602470984679
-0.124267578125,-0.189208984375,1.234375,23,1602470984686
-0.0926513671875,-0.24169921875,1.1990966796875,23,1602470984694
-0.08935546875,-0.292724609375,1.1273193359375,24,1602470984709
-0.1097412109375,-0.3177490234375,1.059326171875,24,1602470984716
-0.1514892578125,-0.2999267578125,1.0130615234375,24,1602470984724
-0.177001953125,-0.2813720703125,0.9918212890625,25,1602470984739
-0.115234375,-0.2867431640625,1.00439453125,25,1602470984746
-0.043212890625,-0.2747802734375,1.076904296875,25,1602470984754
-0.07421875,-0.256103515625,1.0750732421875,26,1602470984769
-0.1470947265625,-0.2706298828125,0.994873046875,26,1602470984776
-0.191162109375,-0.319091796875,0.9051513671875,26,1602470984784
-0.2010498046875,-0.359619140625,0.8551025390625,27,1602470984799
-0.132568359375,-0.3826904296875,0.857666015625,27,1602470984806
-0.0418701171875,-0.3798828125,0.8330078125,27,1602470984814
-0.0704345703125,-0.365478515625,0.7928466796875,27,1602470984829
-0.1807861328125,-0.3773193359375,0.7476806640625,28,1602470984836
-0.247802734375,-0.4229736328125,0.7369384765625,28,1602470984844
-0.2791748046875,-0.4710693359375,0.75,28,1602470984859
-0.3341064453125,-0.498046875,0.6953125,29,1602470984866
-0.42041015625,-0.50732421875,0.635986328125,29,1602470984874
-0.482177734375,-0.536376953125,0.591796875,29,1602470984889
-0.528564453125,-0.5777587890625,0.5184326171875,30,1602470984896
-0.55908203125,-0.6058349609375,0.442138671875,30,1602470984904
-0.5614013671875,-0.6165771484375,0.403076171875,30,1602470984919
-0.5579833984375,-0.6337890625,0.4222412109375,30,1602470984926
-0.5491943359375,-0.6663818359375,0.4561767578125,31,1602470984934
-0.503173828125,-0.688232421875,0.424560546875,31,1602470984956
-0.473876953125,-0.666748046875,0.3359375,32,1602470984965
-0.530029296875,-0.6575927734375,0.3182373046875,32,1602470984971
