acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.2532958984375,0.1058349609375,0.944091796875,0,1602472563063
-0.267822265625,0.104736328125,0.9443359375,0,1602472563070
-0.2734375,0.1031494140625,0.94677734375,0,1602472563085
-0.2734375,0.0972900390625,0.9500732421875,0,1602472563093
-0.2735595703125,0.0924072265625,0.9488525390625,1,1602472563100
-0.2720947265625,0.0921630859375,0.9520263671875,1,1602472563115
-0.2706298828125,0.09423828125,0.95263671875,1,1602472563123
-0.27392578125,0.099609375,0.948974609375,1,1602472563130
-0.2762451171875,0.1048583984375,0.94580078125,2,1602472563153
-0.2772216796875,0.1053466796875,0.9453125,2,1602472563160
-0.2789306640625,0.1060791015625,0.9417724609375,2,1602472563161
-0.2774658203125,0.10791015625,0.9412841796875,3,1602472563168
-0.28125,0.10546875,0.947265625,3,1602472563183
-0.2841796875,0.106201171875,0.9476318359375,3,1602472563190
-0.280029296875,0.106689453125,0.949951171875,3,1602472563198
-0.2745361328125,0.10400390625,0.9510498046875,4,1602472563213
-0.26708984375,0.1019287109375,0.9527587890625,4,1602472563220
-0.26904296875,0.09912109375,0.9482421875,5,1602472563235
-0.268310546875,0.099365234375,0.94140625,5,1602472563243
-0.2677001953125,0.1025390625,0.9415283203125,5,1602472563250
-0.2640380859375,0.1044921875,0.9400634765625,5,1602472563258
-0.2646484375,0.10205078125,0.93896484375,6,1602472563273
-0.2662353515625,0.10107421875,0.9410400390625,6,1602472563280
-0.2655029296875,0.101318359375,0.9429931640625,6,1602472563288
-0.263916015625,0.1029052734375,0.94677734375,7,1602472563303
-0.2666015625,0.1038818359375,0.9493408203125,7,1602472563310
-0.2742919921875,0.1036376953125,0.95166015625,7,1602472563325
-0.2747802734375,0.1041259765625,0.9508056640625,7,1602472563326
-0.272705078125,0.1044921875,0.9442138671875,8,1602472563340
-0.2740478515625,0.1046142578125,0.9405517578125,8,1602472563355
-0.271728515625,0.104736328125,0.9356689453125,8,1602472563356
-0.26708984375,0.1068115234375,0.927978515625,9,1602472563378
-0.267333984375,0.102783203125,0.928955078125,9,1602472563378
-0.2747802734375,0.1024169921875,0.9371337890625,9,1602472563385
-0.276611328125,0.1075439453125,0.9468994140625,10,1602472563400
-0.2703857421875,0.106689453125,0.957763671875,10,1602472563408
-0.2689208984375,0.1031494140625,0.95947265625,10,1602472563415
-0.27294921875,0.097900390625,0.9576416015625,11,1602472563431
-0.2747802734375,0.09423828125,0.9566650390625,11,1602472563438
-0.2750244140625,0.0968017578125,0.9561767578125,11,1602472563446
-0.2828369140625,0.0970458984375,0.951416015625,11,1602472563460
-0.2889404296875,0.0997314453125,0.9423828125,12,1602472563468
-0.286376953125,0.1009521484375,0.9385986328125,12,1602472563475
-0.2811279296875,0.100830078125,0.9349365234375,12,1602472563490
-0.273681640625,0.1007080078125,0.9320068359375,12,1602472563498
-0.26806640625,0.105224609375,0.9296875,13,1602472563505
-0.2701416015625,0.1131591796875,0.919921875,13,1602472563513
-0.2716064453125,0.123046875,0.916015625,13,1602472563528
-0.2733154296875,0.1300048828125,0.9215087890625,14,1602472563535
-0.2794189453125,0.139404296875,0.9276123046875,14,1602472563543
-0.2882080078125,0.143310546875,0.9317626953125,14,1602472563558
-0.2950439453125,0.13427734375,0.937744140625,14,1602472563565
-0.29150390625,0.1263427734375,0.9393310546875,15,1602472563573
-0.2796630859375,0.1129150390625,0.9434814453125,15,1602472563588
