acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.303955078125,-0.20166015625,0.9385986328125,0,1604321900731
-0.30908203125,-0.2080078125,0.9359130859375,0,1604321900738
-0.310302734375,-0.2139892578125,0.93115234375,0,1604321900746
-0.308349609375,-0.217529296875,0.9326171875,1,1604321900761
-0.3072509765625,-0.2138671875,0.9345703125,1,1604321900768
-0.30078125,-0.20556640625,0.935791015625,1,1604321900776
-0.2987060546875,-0.202392578125,0.9339599609375,2,1604321900791
-0.31298828125,-0.200927734375,0.9268798828125,2,1604321900798
-0.322998046875,-0.20458984375,0.9188232421875,2,1604321900806
-0.3148193359375,-0.210693359375,0.919921875,2,1604321900821
-0.310546875,-0.215576171875,0.925048828125,3,1604321900828
-0.3157958984375,-0.21533203125,0.925048828125,3,1604321900836
-0.306396484375,-0.2144775390625,0.921630859375,3,1604321900851
-0.308349609375,-0.2156982421875,0.930419921875,4,1604321900859
-0.310791015625,-0.2149658203125,0.9349365234375,4,1604321900866
-0.2991943359375,-0.2119140625,0.93701171875,4,1604321900881
-0.290771484375,-0.2042236328125,0.9361572265625,4,1604321900888
-0.2984619140625,-0.2020263671875,0.935791015625,5,1604321900896
-0.305908203125,-0.2088623046875,0.932373046875,5,1604321900911
-0.3087158203125,-0.2117919921875,0.928955078125,5,1604321900918
-0.302734375,-0.2115478515625,0.9346923828125,5,1604321900926
-0.294189453125,-0.2091064453125,0.93994140625,6,1604321900956
-0.30126953125,-0.207275390625,0.9412841796875,7,1604321900963
-0.3167724609375,-0.194091796875,0.9376220703125,7,1604321900964
-0.3114013671875,-0.1839599609375,0.94091796875,7,1604321900971
-0.2952880859375,-0.1773681640625,0.9481201171875,8,1604321900993
-0.2967529296875,-0.174072265625,0.9471435546875,8,1604321900994
-0.3126220703125,-0.1729736328125,0.94677734375,8,1604321901001
-0.303955078125,-0.1668701171875,0.9482421875,8,1604321901008
-0.2943115234375,-0.164794921875,0.951904296875,8,1604321901016
-0.3043212890625,-0.163818359375,0.9488525390625,9,1604321901031
-0.3123779296875,-0.1685791015625,0.943359375,9,1604321901038
-0.3082275390625,-0.1741943359375,0.9395751953125,9,1604321901046
-0.302978515625,-0.1715087890625,0.9373779296875,10,1604321901061
-0.290283203125,-0.170654296875,0.94091796875,10,1604321901068
-0.28564453125,-0.1727294921875,0.9473876953125,10,1604321901076
-0.303466796875,-0.1766357421875,0.9434814453125,11,1604321901091
-0.3123779296875,-0.177490234375,0.931884765625,11,1604321901098
-0.322998046875,-0.17822265625,0.93310546875,11,1604321901106
-0.330810546875,-0.1864013671875,0.934814453125,11,1604321901121
-0.3271484375,-0.1903076171875,0.9322509765625,12,1604321901128
-0.3343505859375,-0.1868896484375,0.93017578125,12,1604321901136
-0.341796875,-0.1856689453125,0.9288330078125,12,1604321901151
-0.3272705078125,-0.1849365234375,0.928955078125,13,1604321901158
-0.3245849609375,-0.1810302734375,0.9263916015625,13,1604321901166
-0.32568359375,-0.179443359375,0.9332275390625,13,1604321901181
-0.31689453125,-0.18310546875,0.935546875,13,1604321901188
-0.3214111328125,-0.182373046875,0.9351806640625,14,1604321901196
-0.3328857421875,-0.18017578125,0.9324951171875,14,1604321901211
-0.3359375,-0.1768798828125,0.934326171875,14,1604321901218
-0.33642578125,-0.176025390625,0.9368896484375,14,1604321901226
-0.3326416015625,-0.1722412109375,0.9364013671875,15,1604321901241
-0.3319091796875,-0.1680908203125,0.9366455078125,15,1604321901256
-0.3284912109375,-0.1614990234375,0.937744140625,15,1604321901256
-0.3267822265625,-0.1591796875,0.9395751953125,16,1604321901271
-0.3323974609375,-0.16064453125,0.9368896484375,16,1604321901278
-0.3382568359375,-0.16162109375,0.936767578125,16,1604321901286
-0.3414306640625,-0.16259765625,0.932373046875,17,1604321901301
-0.3421630859375,-0.1595458984375,0.93115234375,17,1604321901316
-0.3377685546875,-0.15869140625,0.933837890625,17,1604321901316
-0.3299560546875,-0.1680908203125,0.9329833984375,18,1604321901331
