acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.0443115234375,-0.24365234375,0.98876953125,0,1602471554948
-0.04150390625,-0.237060546875,0.9901123046875,0,1602471554956
-0.0296630859375,-0.2425537109375,0.979736328125,0,1602471554971
-0.0198974609375,-0.2540283203125,0.9659423828125,0,1602471554978
-0.0286865234375,-0.258544921875,0.9598388671875,1,1602471554986
-0.0482177734375,-0.258056640625,0.9541015625,1,1602471555000
-0.059326171875,-0.2548828125,0.9627685546875,1,1602471555008
-0.0546875,-0.251220703125,0.9796142578125,2,1602471555015
-0.045654296875,-0.241455078125,0.99658203125,2,1602471555030
-0.0438232421875,-0.2332763671875,1.0079345703125,2,1602471555038
-0.0462646484375,-0.2296142578125,1.0072021484375,2,1602471555045
-0.0445556640625,-0.234619140625,0.9925537109375,3,1602471555060
-0.0400390625,-0.236572265625,0.9698486328125,3,1602471555068
-0.043701171875,-0.2296142578125,0.9600830078125,3,1602471555075
-0.0550537109375,-0.22509765625,0.974609375,4,1602471555090
-0.06982421875,-0.2215576171875,0.9945068359375,4,1602471555098
-0.077392578125,-0.2142333984375,1.0113525390625,4,1602471555105
-0.0791015625,-0.2103271484375,1.013916015625,5,1602471555120
-0.08154296875,-0.2127685546875,1.00390625,5,1602471555128
-0.0787353515625,-0.2227783203125,0.992431640625,5,1602471555135
-0.0830078125,-0.2237548828125,0.9853515625,6,1602471555150
-0.0850830078125,-0.2216796875,0.9873046875,6,1602471555158
-0.08837890625,-0.2137451171875,0.99755859375,6,1602471555165
-0.0919189453125,-0.2088623046875,1.0050048828125,6,1602471555173
-0.0919189453125,-0.2159423828125,1.0057373046875,7,1602471555188
-0.088623046875,-0.2203369140625,0.99658203125,7,1602471555195
-0.0782470703125,-0.221435546875,0.981201171875,7,1602471555203
-0.075927734375,-0.22314453125,0.9703369140625,8,1602471555218
-0.0784912109375,-0.2293701171875,0.9727783203125,8,1602471555225
-0.08984375,-0.2281494140625,0.982177734375,8,1602471555233
-0.0987548828125,-0.221923828125,0.9952392578125,9,1602471555248
-0.0904541015625,-0.2159423828125,1.003662109375,9,1602471555255
-0.0784912109375,-0.2135009765625,1.0029296875,9,1602471555263
-0.073486328125,-0.2119140625,0.997802734375,9,1602471555278
-0.080322265625,-0.2174072265625,0.9881591796875,10,1602471555285
-0.090087890625,-0.221435546875,0.977294921875,10,1602471555293
-0.0992431640625,-0.224365234375,0.9625244140625,10,1602471555308
-0.0999755859375,-0.2320556640625,0.968017578125,11,1602471555315
-0.0943603515625,-0.22705078125,0.978759765625,11,1602471555323
-0.0870361328125,-0.2178955078125,0.992431640625,11,1602471555338
