acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.0330810546875,0.5306396484375,0.7645263671875,0,1601878281315
-0.00927734375,0.567626953125,0.7659912109375,0,1601878281323
0.0714111328125,0.57275390625,0.75830078125,0,1601878281338
0.1419677734375,0.5362548828125,0.762939453125,1,1601878281345
0.155029296875,0.4805908203125,0.775146484375,1,1601878281353
0.115478515625,0.4287109375,0.77978515625,1,1601878281360
0.044677734375,0.4061279296875,0.771484375,1,1601878281368
-0.0113525390625,0.40625,0.7718505859375,2,1601878281383
-0.028076171875,0.4041748046875,0.778564453125,2,1601878281390
-0.0355224609375,0.38818359375,0.8017578125,2,1601878281398
-0.059326171875,0.353271484375,0.828125,3,1601878281413
-0.08349609375,0.319580078125,0.8370361328125,3,1601878281420
-0.0985107421875,0.27001953125,0.8653564453125,3,1601878281428
-0.1680908203125,0.2183837890625,0.8956298828125,4,1601878281450
-0.2684326171875,0.19287109375,0.90576171875,4,1601878281451
-0.3133544921875,0.1939697265625,0.8956298828125,4,1601878281458
-0.292724609375,0.213623046875,0.8819580078125,5,1601878281473
-0.26953125,0.2255859375,0.894775390625,5,1601878281480
-0.29248046875,0.2091064453125,0.909423828125,5,1601878281488
-0.3330078125,0.1800537109375,0.929931640625,5,1601878281503
-0.362548828125,0.1593017578125,0.9468994140625,6,1601878281510
-0.364990234375,0.141357421875,0.9345703125,6,1601878281518
-0.3541259765625,0.1041259765625,0.8995361328125,6,1601878281525
-0.3673095703125,0.096923828125,0.8505859375,6,1601878281540
-0.388671875,0.12841796875,0.8095703125,7,1601878281548
-0.392822265625,0.18310546875,0.7913818359375,7,1601878281555
-0.342529296875,0.23681640625,0.822021484375,7,1601878281570
-0.265380859375,0.2706298828125,0.876220703125,8,1601878281578
-0.2197265625,0.2669677734375,0.925048828125,8,1601878281585
-0.2196044921875,0.240478515625,0.956298828125,8,1601878281600
-0.2359619140625,0.239990234375,0.95751953125,8,1601878281608
-0.22509765625,0.2774658203125,0.9361572265625,9,1601878281615
-0.181640625,0.3323974609375,0.9134521484375,9,1601878281630
-0.1328125,0.3687744140625,0.8963623046875,9,1601878281638
-0.125732421875,0.384765625,0.89697265625,10,1601878281653
-0.1495361328125,0.3939208984375,0.9144287109375,10,1601878281653
-0.169189453125,0.392822265625,0.959716796875,10,1601878281668
-0.154052734375,0.386962890625,1.0201416015625,11,1601878281675
-0.11767578125,0.3731689453125,1.0699462890625,11,1601878281683
-0.1004638671875,0.344482421875,1.11279296875,11,1601878281698
-0.131103515625,0.3192138671875,1.159912109375,12,1601878281720
-0.1522216796875,0.3690185546875,1.1494140625,12,1601878281721
-0.0733642578125,0.4439697265625,1.031005859375,12,1601878281728
0.0162353515625,0.42333984375,0.93359375,12,1601878281735
0.0291748046875,0.3734130859375,0.887451171875,13,1601878281750
