acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.1923828125,-0.243408203125,0.9375,0,1604322961106
-0.1907958984375,-0.23486328125,0.93310546875,0,1604322961113
-0.1846923828125,-0.2362060546875,0.9324951171875,0,1604322961121
-0.1800537109375,-0.2376708984375,0.940185546875,0,1604322961136
-0.1826171875,-0.23779296875,0.949951171875,1,1604322961143
-0.187255859375,-0.238037109375,0.955810546875,1,1604322961151
-0.1898193359375,-0.2415771484375,0.9652099609375,1,1604322961166
-0.1883544921875,-0.2486572265625,0.96875,2,1604322961173
-0.181640625,-0.2496337890625,0.9735107421875,2,1604322961181
-0.1881103515625,-0.251708984375,0.9766845703125,2,1604322961203
-0.1859130859375,-0.257568359375,0.9783935546875,2,1604322961204
-0.18798828125,-0.2601318359375,0.9791259765625,3,1604322961211
-0.2017822265625,-0.2603759765625,0.980224609375,3,1604322961226
-0.20849609375,-0.2591552734375,0.9810791015625,3,1604322961233
-0.2137451171875,-0.2545166015625,0.9815673828125,4,1604322961241
-0.219482421875,-0.251708984375,0.976318359375,4,1604322961256
-0.219970703125,-0.2496337890625,0.96630859375,4,1604322961263
-0.221923828125,-0.244873046875,0.96240234375,5,1604322961271
-0.221435546875,-0.24462890625,0.966552734375,5,1604322961286
-0.2161865234375,-0.2430419921875,0.9666748046875,5,1604322961293
-0.2132568359375,-0.2369384765625,0.96044921875,5,1604322961301
-0.2095947265625,-0.232177734375,0.9581298828125,6,1604322961316
-0.2025146484375,-0.229736328125,0.955322265625,6,1604322961323
-0.1951904296875,-0.222900390625,0.952392578125,6,1604322961331
-0.1832275390625,-0.2152099609375,0.9434814453125,7,1604322961346
-0.1778564453125,-0.206787109375,0.950439453125,7,1604322961353
-0.1636962890625,-0.197509765625,0.9515380859375,7,1604322961361
-0.1563720703125,-0.1993408203125,0.96240234375,8,1604322961376
-0.1524658203125,-0.2073974609375,0.967529296875,8,1604322961383
-0.1444091796875,-0.2091064453125,0.968017578125,8,1604322961391
-0.147705078125,-0.210693359375,0.962646484375,8,1604322961406
-0.15625,-0.2166748046875,0.9638671875,9,1604322961413
-0.166015625,-0.226806640625,0.96337890625,9,1604322961421
-0.1778564453125,-0.2318115234375,0.96533203125,9,1604322961436
-0.189453125,-0.2369384765625,0.97021484375,10,1604322961443
-0.2017822265625,-0.246337890625,0.9739990234375,10,1604322961451
-0.213134765625,-0.250244140625,0.9769287109375,10,1604322961466
-0.2196044921875,-0.25390625,0.9722900390625,11,1604322961473
-0.224609375,-0.259765625,0.9693603515625,11,1604322961481
-0.2188720703125,-0.262939453125,0.97021484375,11,1604322961496
-0.21630859375,-0.2645263671875,0.9664306640625,11,1604322961503
-0.21875,-0.2666015625,0.9560546875,12,1604322961511
-0.2259521484375,-0.26806640625,0.94873046875,12,1604322961526
-0.228271484375,-0.2684326171875,0.9383544921875,13,1604322961541
-0.2232666015625,-0.2618408203125,0.9332275390625,13,1604322961541
-0.220458984375,-0.2515869140625,0.9302978515625,13,1604322961556
-0.2196044921875,-0.24560546875,0.9306640625,13,1604322961563
-0.2127685546875,-0.2431640625,0.9417724609375,13,1604322961571
-0.2025146484375,-0.2388916015625,0.953125,14,1604322961586
-0.1937255859375,-0.236083984375,0.9581298828125,14,1604322961593
-0.1932373046875,-0.2315673828125,0.96044921875,14,1604322961601
-0.1983642578125,-0.2288818359375,0.95947265625,15,1604322961616
-0.1954345703125,-0.2271728515625,0.9619140625,15,1604322961623
-0.19091796875,-0.2235107421875,0.9703369140625,15,1604322961631
-0.1873779296875,-0.2193603515625,0.9854736328125,16,1604322961646
-0.1820068359375,-0.2156982421875,1.007080078125,16,1604322961653
-0.1761474609375,-0.21826171875,1.0264892578125,16,1604322961661
-0.166259765625,-0.22119140625,1.0406494140625,17,1604322961676
-0.1507568359375,-0.2198486328125,1.0477294921875,17,1604322961683
-0.1402587890625,-0.2174072265625,1.06005859375,17,1604322961691
-0.1373291015625,-0.219970703125,1.0732421875,18,1604322961713
-0.168212890625,-0.2052001953125,1.0955810546875,18,1604322961714
-0.20654296875,-0.19189453125,1.10302734375,18,1604322961721
-0.1676025390625,-0.19384765625,1.10498046875,18,1604322961736
-0.1009521484375,-0.197509765625,1.10205078125,19,1604322961743
-0.0911865234375,-0.205078125,1.0889892578125,19,1604322961751
-0.096435546875,-0.2236328125,1.073974609375,19,1604322961766
-0.0872802734375,-0.23193359375,1.0792236328125,19,1604322961773
-0.060791015625,-0.2254638671875,1.0706787109375,20,1604322961781
-0.0296630859375,-0.22900390625,1.01904296875,20,1604322961796
0.000244140625,-0.2259521484375,0.962158203125,20,1604322961803
0.023193359375,-0.238037109375,0.9530029296875,21,1604322961811
0.0086669921875,-0.256591796875,0.962158203125,21,1604322961826
-0.0137939453125,-0.2674560546875,0.9576416015625,21,1604322961833
-0.026611328125,-0.2733154296875,0.964111328125,22,1604322961848
-0.0419921875,-0.2830810546875,0.980224609375,22,1604322961849
-0.048583984375,-0.3043212890625,0.97900390625,22,1604322961863
-0.0269775390625,-0.3155517578125,0.950439453125,22,1604322961871
-0.02294921875,-0.3118896484375,0.9073486328125,23,1604322961878
-0.0389404296875,-0.333740234375,0.8916015625,23,1604322961893
-0.0589599609375,-0.373291015625,0.8956298828125,23,1604322961901
-0.0987548828125,-0.3939208984375,0.897216796875,24,1604322961908
-0.1363525390625,-0.40771484375,0.8958740234375,24,1604322961923
-0.1627197265625,-0.4478759765625,0.9014892578125,24,1604322961931
-0.191162109375,-0.4605712890625,0.904296875,24,1604322961938
-0.2198486328125,-0.413330078125,0.8489990234375,26,1604322961984
-0.2371826171875,-0.35498046875,0.7904052734375,26,1604322961984
-0.1524658203125,-0.35302734375,0.7109375,26,1604322961991
-0.1195068359375,-0.26123046875,0.7977294921875,26,1604322961991
