acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.1790771484375,-0.292236328125,0.9464111328125,0,1604326794720
-0.177490234375,-0.2933349609375,0.9466552734375,0,1604326794727
-0.18017578125,-0.2940673828125,0.9466552734375,0,1604326794735
-0.1815185546875,-0.2923583984375,0.94873046875,1,1604326794750
-0.1817626953125,-0.294677734375,0.9505615234375,1,1604326794757
-0.18212890625,-0.2916259765625,0.94775390625,1,1604326794765
-0.18310546875,-0.2908935546875,0.94873046875,2,1604326794780
-0.1824951171875,-0.289794921875,0.9483642578125,2,1604326794787
-0.1805419921875,-0.291259765625,0.9517822265625,2,1604326794795
-0.178955078125,-0.290283203125,0.947509765625,3,1604326794810
-0.1778564453125,-0.291748046875,0.94775390625,3,1604326794817
-0.181640625,-0.2930908203125,0.9517822265625,3,1604326794825
-0.1810302734375,-0.2939453125,0.9493408203125,3,1604326794840
-0.1793212890625,-0.2904052734375,0.9459228515625,4,1604326794847
-0.1790771484375,-0.287841796875,0.9462890625,4,1604326794855
-0.1734619140625,-0.2864990234375,0.9444580078125,4,1604326794870
-0.1751708984375,-0.285888671875,0.949462890625,5,1604326794877
-0.17333984375,-0.289306640625,0.9500732421875,5,1604326794885
-0.171630859375,-0.2950439453125,0.9501953125,5,1604326794900
-0.17431640625,-0.2958984375,0.953125,5,1604326794907
-0.1832275390625,-0.28955078125,0.9500732421875,6,1604326794915
-0.1884765625,-0.285888671875,0.9505615234375,6,1604326794930
-0.1817626953125,-0.2862548828125,0.949462890625,6,1604326794937
-0.1820068359375,-0.2855224609375,0.9501953125,7,1604326794945
-0.18310546875,-0.28662109375,0.94775390625,7,1604326794952
-0.182373046875,-0.2916259765625,0.949462890625,8,1604326794975
-0.1826171875,-0.2943115234375,0.954833984375,8,1604326794975
-0.1817626953125,-0.2945556640625,0.9552001953125,8,1604326794982
-0.180419921875,-0.30224609375,0.953857421875,8,1604326794997
-0.1759033203125,-0.3046875,0.94970703125,8,1604326795005
-0.1719970703125,-0.3040771484375,0.9471435546875,9,1604326795012
-0.169677734375,-0.30126953125,0.946533203125,9,1604326795027
-0.173095703125,-0.3001708984375,0.9442138671875,9,1604326795035
-0.1751708984375,-0.2978515625,0.9454345703125,10,1604326795043
-0.17333984375,-0.2938232421875,0.940185546875,10,1604326795057
-0.1727294921875,-0.293212890625,0.9342041015625,10,1604326795065
-0.169921875,-0.2965087890625,0.9315185546875,10,1604326795072
-0.172607421875,-0.29541015625,0.934326171875,11,1604326795087
-0.1722412109375,-0.2979736328125,0.93896484375,11,1604326795095
-0.1666259765625,-0.3018798828125,0.9384765625,11,1604326795102
-0.1708984375,-0.3017578125,0.94189453125,12,1604326795117
-0.17919921875,-0.302490234375,0.9459228515625,12,1604326795125
-0.181640625,-0.30029296875,0.9508056640625,12,1604326795132
-0.179443359375,-0.2987060546875,0.9512939453125,13,1604326795147
-0.1796875,-0.29736328125,0.9527587890625,13,1604326795155
-0.1820068359375,-0.2957763671875,0.948974609375,13,1604326795162
-0.179443359375,-0.296142578125,0.9464111328125,14,1604326795177
-0.176025390625,-0.2911376953125,0.9505615234375,14,1604326795185
-0.1785888671875,-0.2926025390625,0.951171875,14,1604326795192
-0.1787109375,-0.29443359375,0.9505615234375,14,1604326795208
-0.17529296875,-0.295654296875,0.9468994140625,15,1604326795215
-0.1796875,-0.2947998046875,0.9508056640625,15,1604326795222
-0.1829833984375,-0.293212890625,0.954345703125,15,1604326795237
-0.1802978515625,-0.29345703125,0.9505615234375,16,1604326795245
-0.1748046875,-0.297119140625,0.9473876953125,16,1604326795252
-0.1732177734375,-0.2952880859375,0.9451904296875,16,1604326795267
-0.1768798828125,-0.2938232421875,0.9443359375,16,1604326795275
-0.17578125,-0.29541015625,0.94287109375,17,1604326795282
-0.168701171875,-0.29833984375,0.94140625,17,1604326795297
-0.1669921875,-0.298583984375,0.9444580078125,17,1604326795305
-0.17236328125,-0.301025390625,0.9444580078125,18,1604326795312
-0.1749267578125,-0.30126953125,0.9442138671875,18,1604326795327
-0.1737060546875,-0.2974853515625,0.9471435546875,18,1604326795335
-0.176513671875,-0.296142578125,0.945068359375,19,1604326795343
-0.1834716796875,-0.2969970703125,0.9481201171875,19,1604326795357
-0.1829833984375,-0.295166015625,0.94970703125,19,1604326795365
-0.1812744140625,-0.298095703125,0.94921875,19,1604326795372
-0.1820068359375,-0.2994384765625,0.94873046875,20,1604326795388
-0.1793212890625,-0.3001708984375,0.945556640625,20,1604326795395
-0.17529296875,-0.3011474609375,0.9420166015625,20,1604326795402
-0.1746826171875,-0.2969970703125,0.940673828125,21,1604326795418
-0.1734619140625,-0.2979736328125,0.94140625,21,1604326795425
-0.1724853515625,-0.2958984375,0.9451904296875,21,1604326795432
-0.171875,-0.29736328125,0.9456787109375,22,1604326795448
-0.17724609375,-0.298583984375,0.9481201171875,22,1604326795455
-0.1802978515625,-0.2977294921875,0.95166015625,22,1604326795462
-0.1815185546875,-0.2974853515625,0.9503173828125,22,1604326795477
-0.1796875,-0.297119140625,0.947021484375,23,1604326795485
-0.1785888671875,-0.2962646484375,0.9486083984375,23,1604326795492
-0.1802978515625,-0.2969970703125,0.94873046875,23,1604326795508
-0.1817626953125,-0.3017578125,0.9464111328125,24,1604326795523
-0.1822509765625,-0.298583984375,0.949462890625,24,1604326795523
-0.1864013671875,-0.298828125,0.9498291015625,24,1604326795538
-0.18701171875,-0.2994384765625,0.94970703125,25,1604326795545
-0.1785888671875,-0.3004150390625,0.9449462890625,25,1604326795553
-0.174560546875,-0.299560546875,0.9442138671875,25,1604326795568
-0.174560546875,-0.2979736328125,0.9443359375,25,1604326795575
-0.1724853515625,-0.2979736328125,0.94140625,26,1604326795590
-0.17236328125,-0.3004150390625,0.9422607421875,26,1604326795598
-0.1741943359375,-0.3011474609375,0.9473876953125,26,1604326795605
-0.1802978515625,-0.29931640625,0.94873046875,27,1604326795613
-0.1817626953125,-0.298095703125,0.949462890625,27,1604326795628
-0.180419921875,-0.294677734375,0.950439453125,27,1604326795635
-0.1815185546875,-0.29248046875,0.94921875,27,1604326795642
-0.1781005859375,-0.2926025390625,0.9468994140625,28,1604326795658
-0.177978515625,-0.2958984375,0.9459228515625,28,1604326795665
-0.17529296875,-0.298583984375,0.94580078125,28,1604326795673
-0.1767578125,-0.2984619140625,0.9481201171875,29,1604326795688
-0.1776123046875,-0.3028564453125,0.946533203125,29,1604326795695
-0.1783447265625,-0.3052978515625,0.94775390625,29,1604326795703
-0.1749267578125,-0.302490234375,0.9473876953125,30,1604326795718
-0.1754150390625,-0.296630859375,0.942138671875,30,1604326795725
-0.1793212890625,-0.295166015625,0.9415283203125,30,1604326795733
-0.178466796875,-0.2933349609375,0.9453125,31,1604326795748
-0.1788330078125,-0.296142578125,0.951171875,31,1604326795755
-0.175537109375,-0.295654296875,0.9464111328125,31,1604326795763
-0.1768798828125,-0.294921875,0.9429931640625,31,1604326795778
-0.17919921875,-0.296630859375,0.9449462890625,32,1604326795785
-0.17578125,-0.296875,0.94873046875,32,1604326795793
-0.164306640625,-0.2989501953125,0.946533203125,32,1604326795808
-0.1656494140625,-0.3004150390625,0.9478759765625,33,1604326795815
-0.166015625,-0.2998046875,0.94873046875,33,1604326795823
-0.1676025390625,-0.2998046875,0.953125,33,1604326795838
-0.1746826171875,-0.29931640625,0.953369140625,33,1604326795845
-0.1756591796875,-0.30419921875,0.951171875,34,1604326795853
-0.1739501953125,-0.302001953125,0.9429931640625,34,1604326795868
-0.1798095703125,-0.29736328125,0.944091796875,35,1604326795883
-0.18115234375,-0.29541015625,0.9444580078125,35,1604326795890
-0.1766357421875,-0.295654296875,0.93896484375,35,1604326795898
-0.1724853515625,-0.29833984375,0.9354248046875,35,1604326795905
-0.1798095703125,-0.2987060546875,0.9381103515625,36,1604326795920
-0.18701171875,-0.29736328125,0.944580078125,36,1604326795928
-0.1873779296875,-0.3004150390625,0.9488525390625,36,1604326795935
-0.1817626953125,-0.3033447265625,0.94775390625,36,1604326795943
-0.18408203125,-0.29833984375,0.9481201171875,37,1604326795958
-0.1845703125,-0.2940673828125,0.9505615234375,37,1604326795965
-0.17529296875,-0.296630859375,0.9520263671875,37,1604326795973
-0.1668701171875,-0.30419921875,0.9498291015625,38,1604326795988
-0.1676025390625,-0.3004150390625,0.9486083984375,38,1604326795995
-0.1717529296875,-0.2950439453125,0.95263671875,38,1604326796003
-0.17236328125,-0.292724609375,0.957763671875,39,1604326796018
-0.1663818359375,-0.2861328125,0.9654541015625,39,1604326796033
-0.153076171875,-0.2850341796875,0.974609375,39,1604326796033
-0.1373291015625,-0.2838134765625,0.997314453125,40,1604326796048
-0.1207275390625,-0.2601318359375,1.0201416015625,40,1604326796055
-0.102783203125,-0.242431640625,1.02978515625,40,1604326796063
-0.0517578125,-0.2220458984375,1.0650634765625,40,1604326796078
-0.0042724609375,-0.2186279296875,1.095947265625,41,1604326796085
0.037353515625,-0.214111328125,1.10888671875,41,1604326796093
0.091064453125,-0.216552734375,1.1529541015625,41,1604326796108
0.161376953125,-0.180908203125,1.2279052734375,42,1604326796115
0.242431640625,-0.1240234375,1.305908203125,42,1604326796123
0.312744140625,-0.0740966796875,1.3564453125,42,1604326796138
0.3397216796875,-0.0074462890625,1.351318359375,42,1604326796145
0.34326171875,-0.014892578125,1.29248046875,43,1604326796153
0.3814697265625,-0.0911865234375,1.222900390625,43,1604326796175
0.4312744140625,-0.127685546875,1.1884765625,43,1604326796176
0.401611328125,-0.12646484375,1.1485595703125,44,1604326796190
0.3134765625,-0.144287109375,1.08935546875,44,1604326796198
0.226806640625,-0.1630859375,1.0369873046875,44,1604326796206
0.1806640625,-0.173828125,0.998291015625,44,1604326796213
0.1324462890625,-0.1761474609375,0.962890625,45,1604326796228
