acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.302978515625,-0.224853515625,0.926025390625,0,1604322094831
-0.30810546875,-0.228271484375,0.9232177734375,0,1604322094839
-0.3065185546875,-0.234130859375,0.9215087890625,0,1604322094846
-0.305908203125,-0.2391357421875,0.9256591796875,0,1604322094861
-0.3111572265625,-0.23974609375,0.9305419921875,1,1604322094868
-0.310546875,-0.2415771484375,0.9188232421875,1,1604322094876
-0.317138671875,-0.2410888671875,0.9185791015625,1,1604322094891
-0.314208984375,-0.2445068359375,0.9215087890625,2,1604322094898
-0.313232421875,-0.2467041015625,0.9188232421875,2,1604322094906
-0.31494140625,-0.24755859375,0.9180908203125,2,1604322094921
-0.3162841796875,-0.2493896484375,0.921142578125,3,1604322094936
-0.32177734375,-0.2489013671875,0.919921875,3,1604322094936
-0.321533203125,-0.24462890625,0.921142578125,3,1604322094951
-0.3155517578125,-0.2398681640625,0.924072265625,3,1604322094958
-0.317626953125,-0.2335205078125,0.9278564453125,4,1604322094966
-0.317138671875,-0.2296142578125,0.932373046875,4,1604322094981
-0.3172607421875,-0.224853515625,0.9365234375,4,1604322094988
-0.3189697265625,-0.22119140625,0.943115234375,5,1604322094996
-0.317138671875,-0.2236328125,0.9439697265625,5,1604322095011
-0.3175048828125,-0.230224609375,0.941650390625,5,1604322095018
-0.32080078125,-0.22802734375,0.9422607421875,5,1604322095026
-0.3226318359375,-0.226806640625,0.9393310546875,6,1604322095041
-0.3199462890625,-0.2244873046875,0.937255859375,6,1604322095048
-0.3145751953125,-0.2259521484375,0.9349365234375,6,1604322095056
-0.30859375,-0.224365234375,0.931396484375,7,1604322095071
-0.2999267578125,-0.2161865234375,0.930908203125,7,1604322095079
-0.291748046875,-0.2120361328125,0.9287109375,7,1604322095086
-0.2900390625,-0.2138671875,0.9322509765625,8,1604322095101
-0.285888671875,-0.22021484375,0.9337158203125,8,1604322095109
-0.2916259765625,-0.2255859375,0.927978515625,8,1604322095116
-0.298583984375,-0.2314453125,0.92431640625,8,1604322095131
-0.294677734375,-0.24169921875,0.923583984375,9,1604322095139
-0.3004150390625,-0.2445068359375,0.923095703125,9,1604322095146
-0.3099365234375,-0.244140625,0.92236328125,9,1604322095161
-0.3145751953125,-0.251953125,0.9180908203125,10,1604322095169
-0.3140869140625,-0.2509765625,0.9169921875,10,1604322095176
-0.3184814453125,-0.2510986328125,0.9178466796875,10,1604322095191
-0.3228759765625,-0.25244140625,0.9188232421875,11,1604322095199
-0.322509765625,-0.2518310546875,0.9207763671875,11,1604322095206
-0.3226318359375,-0.2476806640625,0.9212646484375,11,1604322095221
-0.326416015625,-0.2401123046875,0.9246826171875,11,1604322095228
-0.3272705078125,-0.2327880859375,0.92822265625,12,1604322095236
-0.3203125,-0.2288818359375,0.933349609375,12,1604322095251
-0.3118896484375,-0.2305908203125,0.934814453125,12,1604322095258
-0.3052978515625,-0.23388671875,0.9375,13,1604322095266
-0.299072265625,-0.23583984375,0.9407958984375,13,1604322095281
-0.2994384765625,-0.23779296875,0.943603515625,13,1604322095289
-0.305419921875,-0.2337646484375,0.9456787109375,14,1604322095296
-0.306884765625,-0.2352294921875,0.9415283203125,14,1604322095311
-0.3052978515625,-0.23681640625,0.9332275390625,14,1604322095318
-0.3043212890625,-0.23681640625,0.930419921875,14,1604322095326
-0.302978515625,-0.235595703125,0.9276123046875,15,1604322095341
-0.2998046875,-0.2322998046875,0.927490234375,15,1604322095348
-0.30419921875,-0.231201171875,0.9300537109375,15,1604322095356
