acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.4351806640625,-0.1900634765625,0.9095458984375,0,1602471129927
-0.4434814453125,-0.1893310546875,0.9189453125,0,1602471129931
-0.416259765625,-0.1748046875,0.92138671875,0,1602471129946
-0.395263671875,-0.1680908203125,0.9228515625,0,1602471129954
-0.39306640625,-0.166748046875,0.9222412109375,1,1602471129961
-0.4000244140625,-0.1624755859375,0.91162109375,1,1602471129976
-0.403564453125,-0.1666259765625,0.912353515625,1,1602471129984
-0.3955078125,-0.1749267578125,0.9171142578125,2,1602471129992
-0.3885498046875,-0.166748046875,0.915283203125,2,1602471130006
-0.38818359375,-0.1590576171875,0.91943359375,2,1602471130014
-0.3892822265625,-0.16845703125,0.91650390625,2,1602471130021
-0.396484375,-0.177734375,0.90966796875,3,1602471130036
-0.3955078125,-0.1800537109375,0.9033203125,3,1602471130044
-0.384765625,-0.1834716796875,0.897705078125,3,1602471130051
-0.37841796875,-0.1824951171875,0.891357421875,4,1602471130066
-0.3741455078125,-0.1795654296875,0.8885498046875,4,1602471130074
-0.37939453125,-0.1778564453125,0.8907470703125,4,1602471130081
-0.400634765625,-0.1787109375,0.8963623046875,5,1602471130096
-0.4112548828125,-0.180419921875,0.9014892578125,5,1602471130104
-0.400390625,-0.1827392578125,0.9122314453125,5,1602471130111
-0.3851318359375,-0.1787109375,0.91552734375,5,1602471130126
-0.381103515625,-0.1734619140625,0.9180908203125,6,1602471130134
-0.387939453125,-0.177001953125,0.9107666015625,6,1602471130141
-0.394287109375,-0.1795654296875,0.90478515625,6,1602471130156
-0.394287109375,-0.177978515625,0.905029296875,7,1602471130164
-0.3939208984375,-0.1768798828125,0.90771484375,7,1602471130171
-0.393798828125,-0.1748046875,0.9085693359375,7,1602471130186
-0.3887939453125,-0.1744384765625,0.9041748046875,8,1602471130194
-0.38720703125,-0.174072265625,0.89990234375,8,1602471130201
-0.39990234375,-0.1729736328125,0.90234375,8,1602471130216
-0.416259765625,-0.1729736328125,0.9056396484375,8,1602471130224
-0.4161376953125,-0.1773681640625,0.909423828125,9,1602471130231
-0.40380859375,-0.1724853515625,0.916748046875,9,1602471130246
-0.400146484375,-0.167724609375,0.916015625,9,1602471130254
-0.39990234375,-0.1683349609375,0.9141845703125,10,1602471130261
-0.39501953125,-0.173095703125,0.9112548828125,10,1602471130276
-0.3935546875,-0.170654296875,0.892333984375,10,1602471130284
-0.403076171875,-0.1732177734375,0.8900146484375,10,1602471130291
-0.415283203125,-0.1817626953125,0.892822265625,11,1602471130306
-0.416259765625,-0.1783447265625,0.9095458984375,11,1602471130314
-0.4105224609375,-0.1748046875,0.9237060546875,12,1602471130329
-0.402099609375,-0.1688232421875,0.928466796875,12,1602471130336
-0.4027099609375,-0.1602783203125,0.9373779296875,12,1602471130344
