acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.1763916015625,-0.4200439453125,0.897216796875,0,1604321095116
-0.197265625,-0.41259765625,0.84814453125,0,1604321095123
-0.2376708984375,-0.4102783203125,0.8228759765625,0,1604321095131
-0.2969970703125,-0.406494140625,0.8038330078125,0,1604321095146
-0.2969970703125,-0.4085693359375,0.80859375,1,1604321095153
-0.2550048828125,-0.4141845703125,0.8349609375,1,1604321095161
-0.260009765625,-0.4222412109375,0.8511962890625,1,1604321095176
-0.263427734375,-0.415771484375,0.8719482421875,2,1604321095183
-0.2193603515625,-0.403076171875,0.8817138671875,2,1604321095191
-0.180419921875,-0.39208984375,0.883544921875,2,1604321095206
-0.1484375,-0.401123046875,0.8553466796875,2,1604321095213
-0.1175537109375,-0.384521484375,0.8565673828125,3,1604321095221
-0.1192626953125,-0.3634033203125,0.8714599609375,3,1604321095236
-0.1524658203125,-0.375,0.906494140625,3,1604321095243
-0.1416015625,-0.38623046875,0.9647216796875,4,1604321095251
-0.1485595703125,-0.407470703125,0.984130859375,4,1604321095266
-0.191162109375,-0.408935546875,0.990478515625,4,1604321095273
-0.1881103515625,-0.3795166015625,0.9957275390625,4,1604321095281
-0.1431884765625,-0.3680419921875,0.992919921875,5,1604321095296
-0.1241455078125,-0.357177734375,0.976318359375,5,1604321095303
-0.13720703125,-0.353271484375,0.9393310546875,5,1604321095311
-0.134765625,-0.348388671875,0.9237060546875,6,1604321095326
-0.13818359375,-0.343017578125,0.913818359375,6,1604321095333
-0.1854248046875,-0.3603515625,0.9046630859375,6,1604321095341
-0.19482421875,-0.40185546875,0.92822265625,7,1604321095356
-0.15380859375,-0.4383544921875,0.9525146484375,7,1604321095363
-0.1302490234375,-0.432373046875,0.94677734375,7,1604321095378
-0.1500244140625,-0.408203125,0.9249267578125,8,1604321095386
-0.1917724609375,-0.39501953125,0.8955078125,8,1604321095393
-0.2105712890625,-0.3890380859375,0.8758544921875,8,1604321095401
-0.203369140625,-0.3739013671875,0.88671875,8,1604321095408
-0.1822509765625,-0.3790283203125,0.8974609375,9,1604321095423
-0.152099609375,-0.4051513671875,0.928466796875,9,1604321095431
-0.1533203125,-0.4189453125,0.9390869140625,9,1604321095438
-0.1942138671875,-0.3974609375,0.9141845703125,10,1604321095454
-0.2213134765625,-0.382080078125,0.8995361328125,10,1604321095461
-0.204833984375,-0.3895263671875,0.8955078125,10,1604321095468
-0.1868896484375,-0.3963623046875,0.8956298828125,11,1604321095484
-0.1976318359375,-0.40625,0.899658203125,11,1604321095491
-0.217041015625,-0.4027099609375,0.8824462890625,11,1604321095498
-0.222412109375,-0.3841552734375,0.87255859375,11,1604321095513
-0.171142578125,-0.39404296875,0.8485107421875,12,1604321095521
-0.022216796875,-0.366455078125,0.818115234375,12,1604321095528
-0.2237548828125,-0.306396484375,0.968505859375,12,1604321095543
-0.4732666015625,-0.4647216796875,1.029541015625,13,1604321095551
-0.19970703125,-0.5111083984375,0.9808349609375,13,1604321095558
-0.094482421875,-0.3443603515625,0.944091796875,13,1604321095574
-0.1925048828125,-0.305419921875,0.9215087890625,13,1604321095581
-0.2254638671875,-0.360107421875,0.9031982421875,14,1604321095588
-0.2110595703125,-0.3681640625,0.8997802734375,14,1604321095603
-0.211181640625,-0.390869140625,0.8878173828125,14,1604321095611
-0.23828125,-0.4022216796875,0.8946533203125,15,1604321095619
-0.22119140625,-0.3907470703125,0.925048828125,15,1604321095633
-0.1778564453125,-0.391357421875,0.9449462890625,15,1604321095641
-0.1513671875,-0.3770751953125,0.93896484375,15,1604321095649
-0.1505126953125,-0.3592529296875,0.9393310546875,16,1604321095664
-0.15478515625,-0.363037109375,0.95068359375,16,1604321095671
-0.146240234375,-0.3677978515625,0.94677734375,16,1604321095686
-0.1580810546875,-0.3590087890625,0.9564208984375,17,1604321095694
-0.1793212890625,-0.3773193359375,0.966552734375,17,1604321095701
-0.1807861328125,-0.377197265625,0.953369140625,17,1604321095708
-0.17724609375,-0.3516845703125,0.9462890625,18,1604321095723
-0.1739501953125,-0.3505859375,0.94873046875,18,1604321095738
-0.1612548828125,-0.3624267578125,0.933837890625,18,1604321095739
-0.1600341796875,-0.3583984375,0.9351806640625,19,1604321095761
-0.13134765625,-0.3704833984375,0.924072265625,19,1604321095762
-0.14404296875,-0.38916015625,0.8995361328125,19,1604321095769
-0.1881103515625,-0.414306640625,0.8892822265625,19,1604321095784
-0.19970703125,-0.4310302734375,0.9022216796875,20,1604321095791
-0.21435546875,-0.437744140625,0.89697265625,20,1604321095799
-0.2352294921875,-0.4227294921875,0.8792724609375,20,1604321095814
-0.2154541015625,-0.3951416015625,0.875,21,1604321095821
-0.1710205078125,-0.367919921875,0.8834228515625,21,1604321095829
-0.15869140625,-0.3388671875,0.90673828125,21,1604321095843
-0.1441650390625,-0.344482421875,0.9736328125,22,1604321095851
-0.108642578125,-0.37060546875,0.9891357421875,22,1604321095858
-0.1136474609375,-0.36767578125,0.998046875,22,1604321095873
-0.137939453125,-0.3895263671875,1.0108642578125,22,1604321095881
-0.1339111328125,-0.38720703125,1.00244140625,23,1604321095896
-0.165771484375,-0.3636474609375,0.9775390625,23,1604321095903
-0.21337890625,-0.3485107421875,0.9417724609375,23,1604321095911
-0.23583984375,-0.3455810546875,0.896240234375,24,1604321095918
-0.2537841796875,-0.36181640625,0.8465576171875,24,1604321095934
-0.256591796875,-0.383056640625,0.822265625,24,1604321095941
-0.2950439453125,-0.4154052734375,0.8184814453125,24,1604321095949
-0.3172607421875,-0.4188232421875,0.834716796875,25,1604321095964
-0.2969970703125,-0.4053955078125,0.8402099609375,25,1604321095971
-0.2952880859375,-0.4052734375,0.861083984375,25,1604321095979
-0.2862548828125,-0.3992919921875,0.8758544921875,26,1604321095993
-0.27099609375,-0.36962890625,0.914306640625,26,1604321096001
-0.2069091796875,-0.3702392578125,0.9473876953125,26,1604321096009
-0.1566162109375,-0.401611328125,0.97509765625,27,1604321096023
-0.2039794921875,-0.388671875,0.970703125,27,1604321096031
-0.2757568359375,-0.332763671875,0.947509765625,27,1604321096038
-0.2557373046875,-0.3165283203125,0.9349365234375,27,1604321096053
-0.205322265625,-0.3436279296875,0.939697265625,28,1604321096061
-0.21044921875,-0.375732421875,0.925048828125,28,1604321096068
-0.268798828125,-0.3782958984375,0.903076171875,28,1604321096083
-0.2755126953125,-0.3671875,0.896728515625,29,1604321096091
-0.220947265625,-0.379638671875,0.9049072265625,29,1604321096098
