acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.263916015625,0.61767578125,0.80322265625,0,1602471700175
-0.1982421875,0.567626953125,0.8359375,0,1602471700182
-0.2362060546875,0.538818359375,0.83056640625,0,1602471700197
-0.340576171875,0.55322265625,0.720703125,0,1602471700198
-0.412109375,0.5684814453125,0.5416259765625,1,1602471700212
-0.55078125,0.5604248046875,0.31494140625,1,1602471700220
-0.7452392578125,0.551025390625,0.19775390625,1,1602471700227
-0.8720703125,0.5631103515625,0.2557373046875,2,1602471700242
-0.791748046875,0.6131591796875,0.390380859375,2,1602471700250
-0.5399169921875,0.615234375,0.5460205078125,2,1602471700257
-0.2735595703125,0.5147705078125,0.7144775390625,3,1602471700272
-0.137451171875,0.4107666015625,0.850341796875,3,1602471700295
-0.150146484375,0.44921875,0.9757080078125,3,1602471700295
-0.1651611328125,0.4981689453125,1.11669921875,3,1602471700302
-0.169921875,0.49462890625,1.126953125,4,1602471700310
-0.1546630859375,0.4801025390625,1.0703125,4,1602471700317
-0.18408203125,0.44921875,1.029052734375,4,1602471700332
-0.2486572265625,0.4552001953125,0.9837646484375,5,1602471700340
-0.2620849609375,0.4686279296875,0.95654296875,5,1602471700348
-0.2158203125,0.45263671875,0.9449462890625,5,1602471700355
-0.1490478515625,0.4388427734375,0.926025390625,5,1602471700370
-0.078125,0.442138671875,0.8995361328125,6,1602471700377
-0.0052490234375,0.4229736328125,0.8582763671875,6,1602471700385
0.0516357421875,0.3946533203125,0.820068359375,6,1602471700400
0.0831298828125,0.389404296875,0.80322265625,7,1602471700407
0.1097412109375,0.3944091796875,0.8131103515625,7,1602471700415
0.13525390625,0.3917236328125,0.829833984375,7,1602471700430
0.1358642578125,0.3651123046875,0.8604736328125,7,1602471700437
0.1131591796875,0.38134765625,0.8857421875,8,1602471700445
0.09912109375,0.4151611328125,0.8785400390625,8,1602471700460
0.06640625,0.4111328125,0.874755859375,8,1602471700467
-0.0093994140625,0.389404296875,0.886962890625,9,1602471700475
-0.096923828125,0.3880615234375,0.9117431640625,9,1602471700482
-0.14306640625,0.3955078125,0.932373046875,9,1602471700497
-0.1583251953125,0.4034423828125,0.939208984375,10,1602471700512
-0.162353515625,0.41259765625,0.9351806640625,10,1602471700513
-0.1409912109375,0.4267578125,0.936279296875,10,1602471700527
-0.100341796875,0.431640625,0.9248046875,10,1602471700535
-0.0638427734375,0.4139404296875,0.9034423828125,11,1602471700550
-0.039794921875,0.3975830078125,0.8797607421875,11,1602471700557
-0.0347900390625,0.391357421875,0.8642578125,11,1602471700565
-0.0419921875,0.39892578125,0.8544921875,11,1602471700572
-0.043701171875,0.4017333984375,0.856201171875,12,1602471700587
-0.0523681640625,0.3939208984375,0.876708984375,12,1602471700602
-0.0927734375,0.3876953125,0.89208984375,12,1602471700603
-0.1298828125,0.392333984375,0.912109375,13,1602471700617
-0.1405029296875,0.3963623046875,0.923095703125,13,1602471700625
-0.140625,0.3958740234375,0.9217529296875,13,1602471700632
-0.13623046875,0.38720703125,0.914794921875,14,1602471700640
-0.130615234375,0.3798828125,0.9044189453125,14,1602471700655
-0.1312255859375,0.3787841796875,0.894775390625,14,1602471700662
-0.137939453125,0.37744140625,0.8809814453125,14,1602471700670
-0.1436767578125,0.38037109375,0.8658447265625,15,1602471700685
-0.1395263671875,0.3829345703125,0.8416748046875,15,1602471700692
-0.12890625,0.3779296875,0.81787109375,15,1602471700700
-0.1075439453125,0.3702392578125,0.803955078125,16,1602471700715
-0.0849609375,0.3648681640625,0.8048095703125,16,1602471700722
-0.0767822265625,0.358642578125,0.8118896484375,16,1602471700730
-0.0850830078125,0.342529296875,0.8170166015625,17,1602471700745
-0.1260986328125,0.32958984375,0.83349609375,17,1602471700753
-0.193603515625,0.33740234375,0.8543701171875,17,1602471700760
-0.2437744140625,0.3482666015625,0.8717041015625,17,1602471700768
-0.2633056640625,0.3587646484375,0.877685546875,18,1602471700782
-0.2822265625,0.3609619140625,0.8785400390625,18,1602471700790
-0.3040771484375,0.360595703125,0.8668212890625,18,1602471700798
-0.314453125,0.361328125,0.8544921875,19,1602471700820
-0.3245849609375,0.350341796875,0.8358154296875,19,1602471700820
-0.3798828125,0.3277587890625,0.82275390625,19,1602471700827
-0.4912109375,0.3165283203125,0.8076171875,20,1602471700842
-0.6114501953125,0.31494140625,0.808837890625,20,1602471700857
-0.67724609375,0.3201904296875,0.828857421875,20,1602471700858
-0.6671142578125,0.333740234375,0.8424072265625,20,1602471700872
-0.5946044921875,0.3292236328125,0.8441162109375,21,1602471700880
-0.4984130859375,0.3057861328125,0.838623046875,21,1602471700887
-0.44775390625,0.267822265625,0.8468017578125,21,1602471700903
-0.4598388671875,0.2489013671875,0.8558349609375,22,1602471700910
-0.4691162109375,0.2548828125,0.8526611328125,22,1602471700917
-0.4639892578125,0.25634765625,0.8375244140625,22,1602471700925
-0.4874267578125,0.2613525390625,0.81884765625,22,1602471700940
