acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.474365234375,0.0330810546875,0.8692626953125,0,1604322094833
-0.476318359375,0.0341796875,0.870849609375,0,1604322094841
-0.47607421875,0.0340576171875,0.877685546875,0,1604322094848
-0.474365234375,0.03662109375,0.8739013671875,1,1604322094864
-0.4718017578125,0.0350341796875,0.8701171875,1,1604322094871
-0.47265625,0.0384521484375,0.8721923828125,1,1604322094878
-0.469970703125,0.039794921875,0.87353515625,1,1604322094886
-0.470703125,0.040283203125,0.8681640625,2,1604322094901
-0.4732666015625,0.04345703125,0.8685302734375,2,1604322094908
-0.4730224609375,0.0438232421875,0.873046875,2,1604322094916
-0.4776611328125,0.042236328125,0.872802734375,3,1604322094931
-0.48291015625,0.0400390625,0.8707275390625,3,1604322094938
-0.47998046875,0.0377197265625,0.8665771484375,3,1604322094946
-0.475830078125,0.0335693359375,0.86767578125,3,1604322094961
-0.4808349609375,0.030517578125,0.8709716796875,4,1604322094969
-0.4891357421875,0.029541015625,0.8739013671875,4,1604322094976
-0.4852294921875,0.030517578125,0.8736572265625,4,1604322094991
-0.476318359375,0.0279541015625,0.873779296875,5,1604322094998
-0.485107421875,0.02783203125,0.871826171875,5,1604322095014
-0.4923095703125,0.029296875,0.86962890625,5,1604322095014
-0.4913330078125,0.0330810546875,0.8658447265625,5,1604322095029
-0.494384765625,0.0289306640625,0.8636474609375,6,1604322095036
-0.4979248046875,0.0250244140625,0.8636474609375,6,1604322095043
-0.5008544921875,0.0240478515625,0.865478515625,6,1604322095058
-0.4954833984375,0.0252685546875,0.8677978515625,7,1604322095066
-0.4871826171875,0.026123046875,0.8692626953125,7,1604322095073
-0.484375,0.0245361328125,0.8717041015625,7,1604322095088
-0.477783203125,0.0263671875,0.8740234375,8,1604322095097
-0.471435546875,0.027099609375,0.8724365234375,8,1604322095103
-0.4752197265625,0.0284423828125,0.87109375,8,1604322095118
-0.482421875,0.031982421875,0.8748779296875,8,1604322095126
-0.483154296875,0.0389404296875,0.8687744140625,9,1604322095134
-0.4847412109375,0.0419921875,0.8670654296875,9,1604322095141
-0.485595703125,0.044921875,0.866943359375,9,1604322095156
-0.4849853515625,0.0404052734375,0.870361328125,9,1604322095163
-0.4854736328125,0.0433349609375,0.86962890625,10,1604322095171
-0.484619140625,0.044677734375,0.8636474609375,10,1604322095186
-0.4822998046875,0.04296875,0.862548828125,10,1604322095193
-0.483642578125,0.041015625,0.860595703125,11,1604322095201
-0.4871826171875,0.0374755859375,0.8631591796875,11,1604322095216
-0.4874267578125,0.037841796875,0.8648681640625,11,1604322095224
-0.480712890625,0.0340576171875,0.869140625,11,1604322095231
-0.4783935546875,0.028564453125,0.873779296875,12,1604322095246
-0.4805908203125,0.026123046875,0.8741455078125,12,1604322095253
-0.4837646484375,0.0201416015625,0.873779296875,12,1604322095261
-0.48486328125,0.0194091796875,0.8741455078125,13,1604322095276
-0.4873046875,0.017333984375,0.8770751953125,13,1604322095283
-0.4932861328125,0.0208740234375,0.8739013671875,14,1604322095298
-0.499755859375,0.021728515625,0.869140625,14,1604322095299
-0.5008544921875,0.0235595703125,0.864990234375,14,1604322095313
-0.4969482421875,0.024658203125,0.8675537109375,14,1604322095321
-0.4937744140625,0.02685546875,0.8648681640625,14,1604322095328
-0.4935302734375,0.0277099609375,0.86767578125,15,1604322095343
-0.4847412109375,0.03125,0.8675537109375,15,1604322095351
-0.48388671875,0.03271484375,0.8707275390625,15,1604322095358
-0.4833984375,0.0322265625,0.873291015625,16,1604322095374
-0.482177734375,0.033203125,0.87158203125,16,1604322095381
-0.4788818359375,0.0352783203125,0.87158203125,16,1604322095388
-0.4810791015625,0.035888671875,0.8665771484375,17,1604322095403
-0.4864501953125,0.036865234375,0.8695068359375,17,1604322095411
-0.4896240234375,0.0394287109375,0.8626708984375,17,1604322095418
-0.4935302734375,0.0400390625,0.8641357421875,17,1604322095426
-0.4935302734375,0.0396728515625,0.8648681640625,18,1604322095441
-0.4903564453125,0.0382080078125,0.862060546875,18,1604322095448
-0.4913330078125,0.0379638671875,0.864013671875,18,1604322095456
-0.4884033203125,0.0350341796875,0.8668212890625,19,1604322095471
-0.4840087890625,0.0364990234375,0.8658447265625,19,1604322095478
-0.480224609375,0.03271484375,0.8634033203125,19,1604322095486
-0.47314453125,0.0355224609375,0.8662109375,20,1604322095501
-0.46533203125,0.031494140625,0.8719482421875,20,1604322095508
-0.46337890625,0.0255126953125,0.8759765625,20,1604322095516
-0.46044921875,0.021484375,0.8726806640625,20,1604322095531
-0.4969482421875,0.0150146484375,0.8712158203125,21,1604322095538
-0.5125732421875,0.0181884765625,0.8905029296875,21,1604322095546
-0.494384765625,0.018310546875,0.90380859375,21,1604322095561
-0.490478515625,0.0050048828125,0.890869140625,22,1604322095568
-0.4964599609375,0.008544921875,0.87744140625,22,1604322095576
-0.49072265625,0.0223388671875,0.8673095703125,22,1604322095591
-0.4803466796875,0.028076171875,0.86279296875,22,1604322095598
-0.48095703125,0.029052734375,0.8614501953125,23,1604322095606
-0.48828125,0.033203125,0.8651123046875,23,1604322095613
-0.4952392578125,0.0316162109375,0.8646240234375,24,1604322095636
-0.5047607421875,0.0322265625,0.86669921875,24,1604322095636
-0.5098876953125,0.0357666015625,0.873046875,24,1604322095643
-0.5059814453125,0.038818359375,0.8741455078125,24,1604322095658
-0.500732421875,0.041259765625,0.8670654296875,25,1604322095666
-0.494140625,0.0450439453125,0.8580322265625,25,1604322095674
-0.4923095703125,0.049072265625,0.85693359375,25,1604322095688
-0.4898681640625,0.0498046875,0.8526611328125,25,1604322095696
-0.4847412109375,0.054443359375,0.8525390625,26,1604322095704
-0.480224609375,0.0537109375,0.8560791015625,26,1604322095718
-0.482177734375,0.0484619140625,0.857666015625,26,1604322095726
-0.488037109375,0.04541015625,0.8594970703125,27,1604322095734
-0.494384765625,0.04541015625,0.86181640625,27,1604322095741
-0.4967041015625,0.0411376953125,0.8658447265625,27,1604322095756
-0.4993896484375,0.0386962890625,0.8680419921875,27,1604322095764
-0.5006103515625,0.0391845703125,0.8656005859375,28,1604322095771
-0.500244140625,0.0396728515625,0.865478515625,28,1604322095786
-0.5047607421875,0.0404052734375,0.864501953125,28,1604322095793
-0.4974365234375,0.0362548828125,0.8753662109375,29,1604322095801
-0.4814453125,0.041015625,0.88623046875,29,1604322095816
-0.481201171875,0.037109375,0.8841552734375,29,1604322095824
-0.4884033203125,0.027099609375,0.8817138671875,29,1604322095831
-0.4906005859375,0.028076171875,0.8857421875,30,1604322095846
-0.501953125,0.0413818359375,0.8876953125,30,1604322095853
-0.514892578125,0.0455322265625,0.8843994140625,30,1604322095861
-0.5018310546875,0.0452880859375,0.8843994140625,31,1604322095869
-0.49169921875,0.0435791015625,0.8792724609375,31,1604322095884
-0.4893798828125,0.046630859375,0.87158203125,31,1604322095891
-0.4874267578125,0.0478515625,0.8671875,32,1604322095906
-0.4873046875,0.0499267578125,0.868408203125,32,1604322095913
-0.487060546875,0.049560546875,0.868408203125,32,1604322095921
-0.48828125,0.0535888671875,0.8681640625,32,1604322095928
-0.495361328125,0.058837890625,0.8599853515625,33,1604322095951
-0.4989013671875,0.0609130859375,0.8551025390625,33,1604322095951
-0.4990234375,0.0595703125,0.8509521484375,33,1604322095958
-0.49462890625,0.06298828125,0.8582763671875,34,1604322095981
-0.4842529296875,0.06591796875,0.864501953125,34,1604322095981
-0.4852294921875,0.06640625,0.8646240234375,34,1604322095996
-0.4891357421875,0.0634765625,0.8634033203125,35,1604322096003
-0.48779296875,0.06396484375,0.8629150390625,35,1604322096018
-0.4844970703125,0.06689453125,0.8587646484375,35,1604322096026
-0.47216796875,0.06787109375,0.8558349609375,35,1604322096026
-0.458740234375,0.0704345703125,0.851318359375,36,1604322096041
-0.453125,0.0745849609375,0.84716796875,36,1604322096048
-0.4515380859375,0.0802001953125,0.8504638671875,36,1604322096056
-0.4503173828125,0.080322265625,0.85107421875,37,1604322096078
-0.4451904296875,0.07763671875,0.849609375,37,1604322096079
-0.445556640625,0.0736083984375,0.8486328125,37,1604322096086
-0.44775390625,0.0716552734375,0.850830078125,38,1604322096101
-0.452392578125,0.0718994140625,0.8533935546875,38,1604322096116
-0.456298828125,0.0723876953125,0.8619384765625,38,1604322096131
-0.453125,0.0731201171875,0.8697509765625,38,1604322096131
-0.4517822265625,0.0716552734375,0.8739013671875,39,1604322096138
-0.4500732421875,0.07275390625,0.8712158203125,39,1604322096146
-0.4490966796875,0.0687255859375,0.87451171875,39,1604322096153
-0.453125,0.0667724609375,0.8819580078125,40,1604322096169
-0.4561767578125,0.0638427734375,0.8897705078125,40,1604322096176
-0.4541015625,0.06201171875,0.8955078125,40,1604322096191
-0.4571533203125,0.0570068359375,0.8983154296875,41,1604322096206
-0.459716796875,0.0550537109375,0.8997802734375,41,1604322096207
-0.4522705078125,0.0570068359375,0.8970947265625,41,1604322096213
-0.4461669921875,0.053955078125,0.8978271484375,41,1604322096229
-0.44580078125,0.0506591796875,0.898681640625,41,1604322096236
-0.442138671875,0.0548095703125,0.90234375,42,1604322096251
-0.4400634765625,0.052734375,0.90673828125,42,1604322096258
