acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.3045654296875,-0.2410888671875,0.9383544921875,0,1602471274702
-0.2784423828125,-0.2279052734375,0.950439453125,0,1602471274710
-0.2542724609375,-0.2283935546875,0.947021484375,0,1602471274725
-0.2513427734375,-0.2353515625,0.95068359375,0,1602471274732
-0.229248046875,-0.2330322265625,0.954345703125,1,1602471274740
-0.202392578125,-0.22265625,0.9581298828125,1,1602471274754
-0.2332763671875,-0.204833984375,0.9595947265625,1,1602471274762
-0.304443359375,-0.2034912109375,0.9410400390625,2,1602471274769
-0.3409423828125,-0.21875,0.9208984375,2,1602471274784
-0.349853515625,-0.2398681640625,0.9127197265625,2,1602471274792
-0.3570556640625,-0.2589111328125,0.902587890625,3,1602471274799
-0.3431396484375,-0.2548828125,0.9091796875,3,1602471274814
-0.298583984375,-0.2379150390625,0.9317626953125,3,1602471274822
-0.25,-0.22265625,0.93994140625,3,1602471274829
-0.2467041015625,-0.2061767578125,0.9403076171875,4,1602471274844
-0.2813720703125,-0.213623046875,0.93701171875,4,1602471274852
-0.3115234375,-0.231689453125,0.932373046875,4,1602471274859
-0.31494140625,-0.24365234375,0.9407958984375,5,1602471274875
-0.2919921875,-0.2451171875,0.9586181640625,5,1602471274882
-0.2684326171875,-0.23779296875,0.96630859375,5,1602471274889
-0.2684326171875,-0.2178955078125,0.9539794921875,6,1602471274912
-0.28564453125,-0.2117919921875,0.93505859375,6,1602471274919
-0.2882080078125,-0.232666015625,0.9359130859375,6,1602471274927
-0.2919921875,-0.238037109375,0.942138671875,7,1602471274934
-0.311279296875,-0.2249755859375,0.945068359375,7,1602471274942
-0.333251953125,-0.2156982421875,0.9351806640625,7,1602471274949
-0.3497314453125,-0.2225341796875,0.9278564453125,7,1602471274957
-0.363525390625,-0.240478515625,0.9266357421875,8,1602471274972
-0.37158203125,-0.2442626953125,0.921142578125,8,1602471274979
-0.35498046875,-0.23291015625,0.9195556640625,8,1602471274987
-0.3375244140625,-0.2213134765625,0.919921875,9,1602471275002
-0.3560791015625,-0.21728515625,0.906982421875,9,1602471275010
-0.372314453125,-0.2210693359375,0.9144287109375,9,1602471275024
-0.361572265625,-0.2265625,0.915771484375,9,1602471275032
-0.3475341796875,-0.22607421875,0.9083251953125,10,1602471275039
-0.3341064453125,-0.2255859375,0.89697265625,10,1602471275047
-0.34765625,-0.2415771484375,0.89404296875,10,1602471275062
-0.3465576171875,-0.26708984375,0.8914794921875,11,1602471275069
-0.31787109375,-0.260498046875,0.918701171875,11,1602471275077
-0.30126953125,-0.241455078125,0.946044921875,11,1602471275092
-0.29345703125,-0.2342529296875,0.923828125,11,1602471275099
-0.2965087890625,-0.2576904296875,0.9222412109375,12,1602471275107
-0.3153076171875,-0.2396240234375,0.9990234375,12,1602471275129
-0.35693359375,-0.2078857421875,0.8746337890625,13,1602471275137
-0.4193115234375,-0.2457275390625,0.880615234375,13,1602471275144
-0.41259765625,-0.27490234375,0.8948974609375,13,1602471275152
-0.368408203125,-0.260986328125,0.9112548828125,13,1602471275159
-0.3404541015625,-0.226806640625,0.9345703125,13,1602471275167
-0.30810546875,-0.2130126953125,0.9473876953125,14,1602471275182
-0.2769775390625,-0.220947265625,0.95703125,14,1602471275189
-0.2781982421875,-0.2337646484375,0.9656982421875,14,1602471275197
-0.2957763671875,-0.2374267578125,0.9464111328125,15,1602471275212
-0.3204345703125,-0.23095703125,0.94580078125,15,1602471275219
-0.358154296875,-0.2177734375,0.9677734375,15,1602471275227
-0.3751220703125,-0.2025146484375,0.9693603515625,16,1602471275242
-0.3455810546875,-0.203125,0.959716796875,16,1602471275249
-0.28515625,-0.239013671875,0.9561767578125,16,1602471275257
-0.2349853515625,-0.25927734375,0.9652099609375,17,1602471275272
-0.228271484375,-0.2518310546875,0.9951171875,17,1602471275279
-0.2369384765625,-0.2352294921875,1.0228271484375,17,1602471275287
-0.2210693359375,-0.20068359375,1.0447998046875,18,1602471275302
-0.2008056640625,-0.1697998046875,1.064208984375,18,1602471275309
-0.1973876953125,-0.1756591796875,1.0634765625,18,1602471275317
-0.197021484375,-0.190673828125,1.0386962890625,18,1602471275332
-0.1944580078125,-0.204345703125,1.0167236328125,19,1602471275340
-0.2008056640625,-0.2318115234375,1.01953125,19,1602471275347
-0.2196044921875,-0.2445068359375,1.052978515625,19,1602471275362
-0.2353515625,-0.217529296875,1.1376953125,20,1602471275369
-0.2034912109375,-0.1671142578125,1.2271728515625,20,1602471275377
-0.157470703125,-0.1192626953125,1.2222900390625,20,1602471275392
-0.1951904296875,-0.1004638671875,1.144287109375,20,1602471275400
-0.3228759765625,-0.15380859375,1.004638671875,21,1602471275407
-0.4141845703125,-0.27880859375,0.8914794921875,21,1602471275422
-0.3258056640625,-0.4027099609375,0.8870849609375,21,1602471275430
-0.1536865234375,-0.427978515625,0.9395751953125,22,1602471275437
0.0303955078125,-0.41845703125,0.9962158203125,22,1602471275452
0.2518310546875,-0.4052734375,1.031982421875,22,1602471275459
0.41748046875,-0.3544921875,1.04541015625,22,1602471275467
0.447509765625,-0.3072509765625,1.056640625,23,1602471275482
0.367431640625,-0.2947998046875,1.064697265625,23,1602471275489
0.27880859375,-0.3162841796875,1.0643310546875,23,1602471275497
0.192138671875,-0.334716796875,1.0712890625,24,1602471275512
0.0899658203125,-0.3531494140625,1.0367431640625,24,1602471275519
0.0517578125,-0.384033203125,0.977783203125,24,1602471275527
