acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.352294921875,-0.2408447265625,0.9158935546875,0,1602471407149
-0.3414306640625,-0.2391357421875,0.9200439453125,0,1602471407156
-0.3304443359375,-0.2352294921875,0.927978515625,0,1602471407179
-0.32421875,-0.231201171875,0.931396484375,1,1602471407186
-0.3316650390625,-0.231201171875,0.9300537109375,1,1602471407201
-0.3433837890625,-0.2325439453125,0.925048828125,1,1602471407209
-0.3519287109375,-0.2359619140625,0.9189453125,2,1602471407216
-0.354736328125,-0.2330322265625,0.9154052734375,2,1602471407224
-0.359130859375,-0.23583984375,0.9130859375,2,1602471407231
-0.3619384765625,-0.2381591796875,0.9156494140625,2,1602471407239
-0.359375,-0.2392578125,0.9178466796875,2,1602471407246
-0.3509521484375,-0.2388916015625,0.9219970703125,3,1602471407261
-0.3453369140625,-0.2384033203125,0.9251708984375,3,1602471407269
-0.3463134765625,-0.2371826171875,0.92138671875,3,1602471407276
-0.345947265625,-0.2392578125,0.915283203125,4,1602471407291
-0.341064453125,-0.2391357421875,0.911376953125,4,1602471407299
-0.3486328125,-0.23828125,0.9119873046875,4,1602471407306
-0.359130859375,-0.2354736328125,0.9102783203125,5,1602471407321
-0.365234375,-0.23388671875,0.91162109375,5,1602471407329
-0.366455078125,-0.23583984375,0.9146728515625,5,1602471407336
-0.361083984375,-0.236328125,0.9195556640625,6,1602471407351
-0.35205078125,-0.2373046875,0.9244384765625,6,1602471407359
-0.347412109375,-0.234130859375,0.9229736328125,6,1602471407366
-0.351318359375,-0.2369384765625,0.9146728515625,7,1602471407381
-0.35400390625,-0.2376708984375,0.908935546875,7,1602471407389
-0.353271484375,-0.24072265625,0.9019775390625,7,1602471407396
-0.3551025390625,-0.242431640625,0.901123046875,7,1602471407411
-0.3572998046875,-0.2376708984375,0.9066162109375,8,1602471407419
-0.3582763671875,-0.2410888671875,0.9085693359375,8,1602471407426
-0.35546875,-0.2464599609375,0.9102783203125,8,1602471407441
-0.356201171875,-0.24658203125,0.9088134765625,9,1602471407449
-0.3548583984375,-0.242919921875,0.9136962890625,9,1602471407456
-0.3502197265625,-0.2406005859375,0.9140625,9,1602471407471
-0.3477783203125,-0.238525390625,0.9154052734375,9,1602471407479
-0.342041015625,-0.2373046875,0.911376953125,10,1602471407486
-0.3372802734375,-0.2359619140625,0.910888671875,10,1602471407501
-0.34033203125,-0.233642578125,0.9105224609375,10,1602471407509
-0.3460693359375,-0.232177734375,0.9122314453125,11,1602471407516
-0.3494873046875,-0.2349853515625,0.9097900390625,11,1602471407531
-0.3466796875,-0.2320556640625,0.9105224609375,11,1602471407539
-0.343017578125,-0.231689453125,0.9205322265625,11,1602471407546
-0.3397216796875,-0.2313232421875,0.92919921875,12,1602471407561
-0.3388671875,-0.2308349609375,0.9305419921875,12,1602471407569
-0.3402099609375,-0.231201171875,0.9244384765625,12,1602471407576
-0.3406982421875,-0.2314453125,0.9207763671875,13,1602471407591
-0.3363037109375,-0.230712890625,0.917236328125,13,1602471407599
-0.33740234375,-0.2308349609375,0.91796875,13,1602471407606
-0.34716796875,-0.2322998046875,0.9200439453125,14,1602471407621
-0.35107421875,-0.234375,0.9180908203125,14,1602471407629
-0.3519287109375,-0.236328125,0.9183349609375,14,1602471407636
-0.35205078125,-0.235595703125,0.919677734375,15,1602471407651
-0.348876953125,-0.238037109375,0.91162109375,15,1602471407659
-0.3580322265625,-0.2393798828125,0.90625,15,1602471407666
-0.3734130859375,-0.23876953125,0.9051513671875,16,1602471407682
-0.3846435546875,-0.23974609375,0.90966796875,16,1602471407689
-0.388916015625,-0.2408447265625,0.909423828125,16,1602471407696
-0.388427734375,-0.240478515625,0.9132080078125,16,1602471407711
-0.37841796875,-0.2406005859375,0.92041015625,17,1602471407720
-0.3663330078125,-0.2425537109375,0.91748046875,17,1602471407726
-0.3511962890625,-0.23828125,0.910888671875,17,1602471407741
-0.3385009765625,-0.239013671875,0.9073486328125,18,1602471407749
-0.3363037109375,-0.248779296875,0.9091796875,18,1602471407756
-0.3544921875,-0.2593994140625,0.908203125,18,1602471407771
-0.370361328125,-0.2626953125,0.899169921875,18,1602471407779
-0.362060546875,-0.2586669921875,0.896484375,19,1602471407786
-0.3431396484375,-0.260009765625,0.9144287109375,19,1602471407801
-0.3304443359375,-0.2745361328125,0.9393310546875,19,1602471407809
-0.3370361328125,-0.2520751953125,0.9373779296875,20,1602471407816
-0.346435546875,-0.2406005859375,0.93896484375,20,1602471407831
-0.3236083984375,-0.2532958984375,0.9420166015625,20,1602471407839
-0.291748046875,-0.244873046875,0.9471435546875,20,1602471407846
-0.2681884765625,-0.2247314453125,0.953125,21,1602471407861
-0.2674560546875,-0.2274169921875,0.9512939453125,21,1602471407869
-0.2784423828125,-0.239990234375,0.9632568359375,21,1602471407876
-0.266357421875,-0.230712890625,1.0040283203125,22,1602471407891
-0.2362060546875,-0.1942138671875,1.0460205078125,22,1602471407899
-0.1944580078125,-0.1607666015625,1.05224609375,22,1602471407906
-0.170654296875,-0.156005859375,1.0364990234375,23,1602471407921
-0.172607421875,-0.1815185546875,1.0185546875,23,1602471407929
-0.1954345703125,-0.2042236328125,1.013427734375,23,1602471407936
-0.2197265625,-0.206298828125,1.02587890625,24,1602471407951
-0.1995849609375,-0.1893310546875,1.08544921875,24,1602471407959
-0.1358642578125,-0.157470703125,1.153076171875,24,1602471407967
-0.0946044921875,-0.1448974609375,1.1600341796875,24,1602471407981
-0.0704345703125,-0.1767578125,1.1195068359375,25,1602471407989
-0.037841796875,-0.236083984375,1.080322265625,25,1602471407996
-0.0018310546875,-0.2794189453125,1.072021484375,25,1602471408011
0.04150390625,-0.286376953125,1.10693359375,26,1602471408019
0.114990234375,-0.263427734375,1.1290283203125,26,1602471408026
0.181640625,-0.2830810546875,1.1043701171875,26,1602471408041
0.220947265625,-0.30810546875,1.1097412109375,27,1602471408049
0.23583984375,-0.3092041015625,1.129150390625,27,1602471408056
0.229736328125,-0.3067626953125,1.12890625,27,1602471408071
0.20068359375,-0.3150634765625,1.12890625,27,1602471408079
0.1668701171875,-0.3201904296875,1.1044921875,28,1602471408086
0.1337890625,-0.3316650390625,1.0609130859375,28,1602471408101
0.10400390625,-0.345458984375,1.0062255859375,28,1602471408109
0.0806884765625,-0.3673095703125,0.9549560546875,29,1602471408116
0.0540771484375,-0.4010009765625,0.9212646484375,29,1602471408131
0.022705078125,-0.420654296875,0.9053955078125,29,1602471408139
-0.012451171875,-0.419921875,0.888671875,29,1602471408146
-0.06396484375,-0.417724609375,0.863525390625,30,1602471408161
-0.1265869140625,-0.4130859375,0.8297119140625,30,1602471408169
-0.1787109375,-0.4122314453125,0.8009033203125,30,1602471408176
-0.2308349609375,-0.457275390625,0.793701171875,31,1602471408199
-0.3194580078125,-0.560546875,0.787841796875,31,1602471408206
-0.3848876953125,-0.548095703125,0.7833251953125,31,1602471408214
-0.3726806640625,-0.4429931640625,0.7974853515625,32,1602471408221
-0.2989501953125,-0.378173828125,0.7916259765625,32,1602471408229
-0.24365234375,-0.382080078125,0.7640380859375,32,1602471408236
-0.256103515625,-0.4088134765625,0.732666015625,32,1602471408244
-0.283203125,-0.4066162109375,0.7176513671875,33,1602471408259
-0.2880859375,-0.3836669921875,0.7340087890625,33,1602471408266
-0.305419921875,-0.3492431640625,0.78466796875,33,1602471408274
-0.3739013671875,-0.3145751953125,0.8411865234375,34,1602471408289
-0.407958984375,-0.292236328125,0.861328125,34,1602471408296
-0.3699951171875,-0.2890625,0.8321533203125,34,1602471408304
-0.326416015625,-0.3099365234375,0.7803955078125,35,1602471408319
-0.30712890625,-0.335205078125,0.73486328125,35,1602471408326
-0.30712890625,-0.3555908203125,0.714599609375,35,1602471408334
-0.257080078125,-0.3865966796875,0.707763671875,35,1602471408349
-0.171875,-0.410400390625,0.687255859375,36,1602471408356
-0.136962890625,-0.4119873046875,0.66064453125,36,1602471408364
-0.170166015625,-0.3896484375,0.625732421875,36,1602471408379
-0.2435302734375,-0.375244140625,0.6307373046875,37,1602471408386
-0.3221435546875,-0.417724609375,0.6583251953125,37,1602471408394
-0.38720703125,-0.489990234375,0.68359375,37,1602471408409
-0.4364013671875,-0.5462646484375,0.6993408203125,38,1602471408416
-0.44873046875,-0.580078125,0.736083984375,38,1602471408424
-0.4088134765625,-0.6019287109375,0.7838134765625,38,1602471408439
-0.3734130859375,-0.589111328125,0.794677734375,38,1602471408446
-0.4031982421875,-0.5645751953125,0.762451171875,39,1602471408454
-0.4742431640625,-0.56982421875,0.7176513671875,39,1602471408469
-0.540771484375,-0.6070556640625,0.67822265625,39,1602471408476
-0.593505859375,-0.624755859375,0.6636962890625,40,1602471408485
-0.6378173828125,-0.6280517578125,0.6611328125,40,1602471408499
-0.6630859375,-0.6278076171875,0.676025390625,40,1602471408506
-0.6737060546875,-0.64013671875,0.7108154296875,40,1602471408514
-0.6805419921875,-0.6566162109375,0.7562255859375,41,1602471408529
-0.6502685546875,-0.66259765625,0.7908935546875,41,1602471408536
-0.577392578125,-0.647705078125,0.7894287109375,41,1602471408544
-0.4864501953125,-0.600830078125,0.7662353515625,42,1602471408559
-0.4171142578125,-0.5491943359375,0.7572021484375,42,1602471408566
-0.3702392578125,-0.5274658203125,0.7733154296875,42,1602471408574
-0.3248291015625,-0.531005859375,0.7828369140625,43,1602471408589
-0.3001708984375,-0.5240478515625,0.7772216796875,43,1602471408596
-0.3594970703125,-0.5125732421875,0.79248046875,43,1602471408604
-0.439208984375,-0.55029296875,0.76806640625,44,1602471408619
-0.42626953125,-0.5855712890625,0.7705078125,44,1602471408626
-0.4544677734375,-0.585693359375,0.8238525390625,44,1602471408634
-0.5155029296875,-0.59619140625,0.8284912109375,45,1602471408656
-0.4832763671875,-0.570068359375,0.841552734375,45,1602471408664
-0.4217529296875,-0.5205078125,0.8673095703125,45,1602471408671
-0.3878173828125,-0.49560546875,0.8822021484375,45,1602471408679
-0.3736572265625,-0.4749755859375,0.83935546875,46,1602471408686
-0.368896484375,-0.4727783203125,0.7652587890625,46,1602471408694
-0.3658447265625,-0.4954833984375,0.67578125,46,1602471408709
-0.41552734375,-0.5078125,0.662109375,46,1602471408716
-0.5030517578125,-0.5225830078125,0.7454833984375,47,1602471408724
-0.5029296875,-0.551513671875,0.9176025390625,47,1602471408739
-0.3350830078125,-0.53271484375,0.9434814453125,47,1602471408746
-0.2408447265625,-0.4703369140625,0.8787841796875,48,1602471408754
-0.29248046875,-0.4854736328125,0.832763671875,48,1602471408769
-0.3525390625,-0.5406494140625,0.8255615234375,48,1602471408777
-0.3704833984375,-0.5665283203125,0.805908203125,48,1602471408784
-0.349853515625,-0.5758056640625,0.7830810546875,49,1602471408799
-0.3206787109375,-0.5809326171875,0.7591552734375,49,1602471408806
