acc_x,acc_y,acc_z,video_frame_seq,timestamp
0.102783203125,-0.356689453125,1.024658203125,0,1604321441077
0.1253662109375,-0.3592529296875,1.0203857421875,0,1604321441092
0.125,-0.3548583984375,0.990478515625,0,1604321441099
0.139892578125,-0.362060546875,0.9259033203125,0,1604321441107
0.058837890625,-0.3536376953125,0.93505859375,1,1604321441122
-0.0352783203125,-0.391357421875,0.9151611328125,1,1604321441129
-0.0684814453125,-0.4180908203125,0.876708984375,1,1604321441137
-0.12109375,-0.387939453125,0.8485107421875,2,1604321441152
-0.2066650390625,-0.3638916015625,0.796875,2,1604321441167
-0.283935546875,-0.38916015625,0.7017822265625,2,1604321441167
-0.3240966796875,-0.3857421875,0.673828125,3,1604321441197
-0.4969482421875,-0.35546875,0.7264404296875,3,1604321441197
-0.5589599609375,-0.4100341796875,0.7347412109375,3,1604321441198
-0.4383544921875,-0.4344482421875,0.7083740234375,4,1604321441212
-0.3609619140625,-0.3731689453125,0.706298828125,4,1604321441219
-0.3944091796875,-0.3402099609375,0.723876953125,4,1604321441227
-0.4677734375,-0.394775390625,0.724365234375,5,1604321441242
-0.350341796875,-0.49267578125,0.6732177734375,5,1604321441249
-0.26123046875,-0.4539794921875,0.7576904296875,5,1604321441257
-0.3741455078125,-0.3995361328125,0.874755859375,5,1604321441272
-0.3836669921875,-0.4637451171875,0.926025390625,6,1604321441279
-0.31787109375,-0.482421875,0.936767578125,6,1604321441287
-0.396484375,-0.4129638671875,0.9586181640625,6,1604321441302
-0.5054931640625,-0.412841796875,0.9146728515625,6,1604321441309
-0.5235595703125,-0.414306640625,0.821044921875,7,1604321441317
-0.5467529296875,-0.3692626953125,0.7391357421875,7,1604321441332
-0.5867919921875,-0.34521484375,0.69482421875,7,1604321441339
-0.65283203125,-0.333740234375,0.65625,8,1604321441347
-0.740478515625,-0.3399658203125,0.6624755859375,8,1604321441362
-0.7913818359375,-0.365234375,0.6846923828125,8,1604321441369
-0.7706298828125,-0.3685302734375,0.7109375,8,1604321441377
-0.66015625,-0.3651123046875,0.7340087890625,9,1604321441392
-0.53515625,-0.3499755859375,0.76220703125,9,1604321441399
-0.4776611328125,-0.3289794921875,0.774169921875,9,1604321441407
-0.402099609375,-0.3289794921875,0.7730712890625,10,1604321441422
-0.3402099609375,-0.326171875,0.802001953125,10,1604321441429
-0.3309326171875,-0.332763671875,0.8707275390625,10,1604321441437
-0.30419921875,-0.3543701171875,0.9251708984375,11,1604321441452
-0.2904052734375,-0.3701171875,0.946533203125,11,1604321441459
-0.3162841796875,-0.3773193359375,0.9368896484375,11,1604321441474
-0.3544921875,-0.3798828125,0.9005126953125,12,1604321441482
-0.3856201171875,-0.365478515625,0.8551025390625,12,1604321441489
-0.3995361328125,-0.3577880859375,0.8175048828125,12,1604321441497
-0.415771484375,-0.346923828125,0.7930908203125,13,1604321441512
-0.436767578125,-0.3365478515625,0.7823486328125,13,1604321441519
-0.456298828125,-0.32177734375,0.8016357421875,13,1604321441527
-0.4508056640625,-0.3172607421875,0.8521728515625,14,1604321441543
-0.401123046875,-0.333740234375,0.8714599609375,14,1604321441549
-0.40283203125,-0.3272705078125,0.8797607421875,14,1604321441557
-0.420166015625,-0.319091796875,0.895263671875,14,1604321441572
-0.3916015625,-0.3209228515625,0.909912109375,15,1604321441579
-0.3443603515625,-0.3023681640625,0.9193115234375,15,1604321441587
-0.29541015625,-0.296142578125,0.8961181640625,15,1604321441602
-0.291748046875,-0.284912109375,0.9149169921875,15,1604321441609
-0.3607177734375,-0.223876953125,0.9061279296875,16,1604321441617
-0.4534912109375,-0.2474365234375,0.8974609375,16,1604321441632
-0.449951171875,-0.267578125,0.92041015625,16,1604321441639
-0.3941650390625,-0.25927734375,0.9073486328125,17,1604321441647
-0.388916015625,-0.2705078125,0.91455078125,17,1604321441662
-0.3560791015625,-0.273681640625,0.93603515625,18,1604321441684
-0.30517578125,-0.2591552734375,0.9925537109375,18,1604321441685
-0.280517578125,-0.2586669921875,1.0439453125,18,1604321441692
-0.2918701171875,-0.2628173828125,1.0579833984375,18,1604321441699
