acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.3568115234375,-0.233642578125,0.91796875,0,1604320946181
-0.30859375,-0.2640380859375,0.9384765625,0,1604320946188
-0.259521484375,-0.267333984375,0.9571533203125,0,1604320946196
-0.2589111328125,-0.2584228515625,0.947509765625,1,1604320946211
-0.29541015625,-0.26513671875,0.918212890625,1,1604320946218
-0.3072509765625,-0.2764892578125,0.89404296875,1,1604320946226
-0.292236328125,-0.28515625,0.884033203125,2,1604320946241
-0.2958984375,-0.29345703125,0.8739013671875,2,1604320946256
-0.3328857421875,-0.2999267578125,0.8492431640625,2,1604320946256
-0.3675537109375,-0.30859375,0.8531494140625,3,1604320946271
-0.3616943359375,-0.3050537109375,0.887939453125,3,1604320946278
-0.32421875,-0.28857421875,0.9373779296875,3,1604320946286
-0.2845458984375,-0.271240234375,0.9442138671875,3,1604320946301
-0.29150390625,-0.2642822265625,0.923583984375,4,1604320946308
-0.3192138671875,-0.2657470703125,0.9000244140625,4,1604320946316
-0.320068359375,-0.27392578125,0.8824462890625,4,1604320946331
-0.325439453125,-0.2806396484375,0.879638671875,5,1604320946338
-0.3701171875,-0.2769775390625,0.8792724609375,5,1604320946346
-0.36181640625,-0.2747802734375,0.9111328125,5,1604320946361
-0.330078125,-0.271484375,0.94775390625,5,1604320946368
-0.314453125,-0.2667236328125,0.971923828125,6,1604320946376
-0.29052734375,-0.277099609375,0.9478759765625,6,1604320946391
-0.294677734375,-0.264892578125,0.9378662109375,6,1604320946398
-0.3291015625,-0.2496337890625,0.91357421875,7,1604320946406
-0.373779296875,-0.2373046875,0.841552734375,7,1604320946421
-0.3914794921875,-0.2430419921875,0.87548828125,7,1604320946428
-0.3355712890625,-0.3134765625,0.904296875,7,1604320946436
-0.2685546875,-0.3258056640625,0.93505859375,8,1604320946451
-0.2685546875,-0.29541015625,0.9349365234375,8,1604320946458
-0.261474609375,-0.2974853515625,0.931884765625,8,1604320946466
-0.1993408203125,-0.313232421875,0.9534912109375,9,1604320946481
-0.118896484375,-0.318115234375,0.9586181640625,9,1604320946488
-0.1175537109375,-0.2969970703125,0.9366455078125,9,1604320946496
-0.158203125,-0.2900390625,0.90673828125,10,1604320946511
-0.1680908203125,-0.3135986328125,0.9024658203125,10,1604320946518
-0.1605224609375,-0.3365478515625,0.90771484375,10,1604320946526
-0.1875,-0.3460693359375,0.8660888671875,11,1604320946541
-0.2381591796875,-0.33203125,0.858642578125,11,1604320946548
-0.2813720703125,-0.3375244140625,0.87255859375,11,1604320946556
-0.2613525390625,-0.341552734375,0.8760986328125,11,1604320946571
-0.2552490234375,-0.3157958984375,0.8897705078125,12,1604320946586
-0.2696533203125,-0.2960205078125,0.9013671875,12,1604320946586
-0.28076171875,-0.2955322265625,0.896240234375,13,1604320946616
-0.2882080078125,-0.2960205078125,0.891845703125,13,1604320946616
-0.2945556640625,-0.3050537109375,0.9124755859375,13,1604320946617
-0.263916015625,-0.30908203125,0.951904296875,13,1604320946631
-0.21630859375,-0.3026123046875,0.9617919921875,14,1604320946638
-0.20458984375,-0.2781982421875,0.9630126953125,14,1604320946646
-0.2109375,-0.2716064453125,0.9559326171875,14,1604320946661
-0.2264404296875,-0.2857666015625,0.93505859375,14,1604320946668
-0.2545166015625,-0.2874755859375,0.9134521484375,15,1604320946676
-0.277587890625,-0.282958984375,0.897216796875,15,1604320946691
-0.254150390625,-0.2908935546875,0.8997802734375,15,1604320946698
-0.2073974609375,-0.2906494140625,0.9312744140625,16,1604320946706
-0.1514892578125,-0.291015625,0.9666748046875,16,1604320946721
-0.103759765625,-0.2799072265625,0.99365234375,16,1604320946728
-0.0789794921875,-0.2662353515625,1.001220703125,16,1604320946736
-0.116455078125,-0.259033203125,0.98876953125,17,1604320946751
-0.1953125,-0.2574462890625,0.951904296875,17,1604320946758
-0.2410888671875,-0.265380859375,0.946533203125,17,1604320946766
-0.2376708984375,-0.2821044921875,0.950927734375,18,1604320946781
-0.2059326171875,-0.285888671875,0.962646484375,18,1604320946788
-0.163330078125,-0.270263671875,0.9774169921875,18,1604320946796
-0.13232421875,-0.2484130859375,0.9898681640625,19,1604320946811
-0.1043701171875,-0.2471923828125,0.9951171875,19,1604320946818
-0.09912109375,-0.2650146484375,0.9866943359375,19,1604320946826
-0.1220703125,-0.273681640625,0.9781494140625,20,1604320946841
-0.163330078125,-0.2813720703125,0.9608154296875,20,1604320946848
-0.1796875,-0.286376953125,0.9461669921875,20,1604320946856
-0.1669921875,-0.291748046875,0.949951171875,20,1604320946871
-0.1458740234375,-0.3013916015625,0.959716796875,21,1604320946878
-0.1229248046875,-0.30078125,0.9625244140625,21,1604320946893
-0.124267578125,-0.291015625,0.960693359375,21,1604320946901
-0.1231689453125,-0.281494140625,0.95751953125,22,1604320946908
-0.1114501953125,-0.2777099609375,0.963623046875,22,1604320946916
-0.1229248046875,-0.2740478515625,0.94921875,22,1604320946931
-0.156005859375,-0.271484375,0.9375,22,1604320946938
-0.1624755859375,-0.27392578125,0.931396484375,23,1604320946946
-0.1273193359375,-0.2757568359375,0.9468994140625,23,1604320946961
-0.0758056640625,-0.273193359375,0.97216796875,23,1604320946968
-0.0628662109375,-0.25341796875,0.988525390625,24,1604320946976
-0.032958984375,-0.24951171875,1.0318603515625,24,1604320946991
0.001220703125,-0.2591552734375,1.04052734375,24,1604320946998
-0.040771484375,-0.2540283203125,1.0242919921875,25,1604320947006
-0.111572265625,-0.2530517578125,1.0048828125,25,1604320947021
-0.1566162109375,-0.2630615234375,0.9840087890625,25,1604320947028
-0.152099609375,-0.2728271484375,0.9730224609375,25,1604320947036
-0.1390380859375,-0.276123046875,0.9783935546875,26,1604320947051
-0.0755615234375,-0.2684326171875,0.978515625,26,1604320947058
0.0386962890625,-0.25048828125,1.01025390625,27,1604320947073
0.07958984375,-0.2364501953125,1.0374755859375,27,1604320947081
0.023193359375,-0.2354736328125,1.0318603515625,27,1604320947088
-0.056884765625,-0.2431640625,0.9996337890625,27,1604320947096
-0.1124267578125,-0.2601318359375,0.987060546875,28,1604320947111
-0.1131591796875,-0.27783203125,1.0040283203125,28,1604320947118
-0.0968017578125,-0.290771484375,1.0213623046875,28,1604320947126
-0.1136474609375,-0.2940673828125,1.0264892578125,29,1604320947141
-0.111083984375,-0.2890625,1.0279541015625,29,1604320947148
-0.111083984375,-0.2659912109375,1.029541015625,29,1604320947156
-0.146484375,-0.2381591796875,1.004638671875,29,1604320947171
-0.1942138671875,-0.228271484375,0.9718017578125,30,1604320947178
-0.2904052734375,-0.261474609375,0.939453125,30,1604320947186
-0.34521484375,-0.281005859375,0.905029296875,30,1604320947201
-0.3699951171875,-0.29541015625,0.8782958984375,31,1604320947208
-0.4127197265625,-0.30615234375,0.84033203125,31,1604320947216
-0.43994140625,-0.292724609375,0.7972412109375,31,1604320947231
-0.505126953125,-0.3038330078125,0.739013671875,31,1604320947238
-0.5523681640625,-0.3123779296875,0.693115234375,32,1604320947246
-0.572021484375,-0.3153076171875,0.661376953125,32,1604320947261
-0.619873046875,-0.382080078125,0.656005859375,32,1604320947268
-0.61962890625,-0.385498046875,0.68603515625,33,1604320947276
-0.584228515625,-0.3804931640625,0.7264404296875,33,1604320947291
-0.560302734375,-0.3787841796875,0.7298583984375,33,1604320947298
-0.5538330078125,-0.358154296875,0.723388671875,33,1604320947306
-0.546630859375,-0.335205078125,0.7000732421875,34,1604320947321
-0.5390625,-0.34033203125,0.652587890625,34,1604320947328
-0.579833984375,-0.3526611328125,0.6124267578125,34,1604320947336
-0.598876953125,-0.3709716796875,0.5572509765625,35,1604320947351
-0.6956787109375,-0.3526611328125,0.60595703125,35,1604320947358
-0.8641357421875,-0.3768310546875,0.645751953125,35,1604320947366
-0.7281494140625,-0.4051513671875,0.6591796875,36,1604320947381
