acc_x,acc_y,acc_z,video_frame_seq,timestamp
0.4332275390625,-0.705078125,0.5062255859375,0,1602472128521
0.5582275390625,-0.6900634765625,0.5262451171875,0,1602472128536
0.568603515625,-0.6424560546875,0.4835205078125,0,1602472128544
0.49169921875,-0.6102294921875,0.3760986328125,0,1602472128551
0.399169921875,-0.61767578125,0.2723388671875,1,1602472128566
0.329833984375,-0.6424560546875,0.220458984375,1,1602472128573
0.36669921875,-0.7115478515625,0.1683349609375,1,1602472128581
0.44384765625,-0.8553466796875,0.1375732421875,2,1602472128596
0.44384765625,-0.9913330078125,0.0767822265625,2,1602472128611
0.399658203125,-1.0272216796875,-0.0037841796875,2,1602472128619
0.392333984375,-0.9991455078125,-0.031982421875,3,1602472128626
0.438232421875,-0.952880859375,-0.026611328125,3,1602472128634
0.492431640625,-0.903076171875,0.0128173828125,3,1602472128641
0.5623779296875,-0.8876953125,0.0860595703125,4,1602472128656
0.6014404296875,-0.9237060546875,0.1539306640625,4,1602472128663
0.4652099609375,-0.960693359375,0.2216796875,4,1602472128671
0.230712890625,-0.9273681640625,0.2994384765625,5,1602472128686
0.114013671875,-0.8765869140625,0.3736572265625,5,1602472128694
0.1273193359375,-0.862060546875,0.4324951171875,5,1602472128701
0.1168212890625,-0.857421875,0.53173828125,5,1602472128716
-0.0360107421875,-0.83984375,0.6446533203125,6,1602472128723
-0.249755859375,-0.8001708984375,0.6661376953125,6,1602472128731
-0.4332275390625,-0.817626953125,0.6904296875,6,1602472128746
-0.623779296875,-0.865478515625,0.7413330078125,7,1602472128754
-0.70166015625,-0.84814453125,0.7852783203125,7,1602472128761
-0.648193359375,-0.8280029296875,0.838623046875,7,1602472128776
-0.5701904296875,-0.8345947265625,0.8724365234375,7,1602472128784
-0.449951171875,-0.811279296875,0.830078125,8,1602472128791
-0.24365234375,-0.7476806640625,0.7147216796875,8,1602472128806
-0.176513671875,-0.651123046875,0.6905517578125,8,1602472128813
-0.4765625,-0.5118408203125,0.7900390625,9,1602472128822
-0.8919677734375,-0.3018798828125,0.998046875,9,1602472128836
-1.0677490234375,-0.0919189453125,1.2332763671875,9,1602472128843
-0.85400390625,-0.007080078125,1.3292236328125,9,1602472128851
-0.4822998046875,-0.0198974609375,1.3192138671875,10,1602472128866
-0.2125244140625,-0.107177734375,1.157470703125,10,1602472128873
-0.037109375,-0.1610107421875,0.9979248046875,10,1602472128881
0.099365234375,-0.205322265625,0.8851318359375,11,1602472128903
0.1478271484375,-0.147216796875,0.8768310546875,11,1602472128911
0.0435791015625,-0.0166015625,0.9365234375,12,1602472128926
0.00146484375,0.1385498046875,1.02685546875,12,1602472128933
0.1583251953125,0.3636474609375,1.1627197265625,12,1602472128941
0.2786865234375,0.3682861328125,1.302734375,12,1602472128948
0.138427734375,0.085205078125,1.4813232421875,13,1602472128956
-0.093017578125,-0.09521484375,1.7208251953125,13,1602472128963
-0.252685546875,-0.0247802734375,1.740234375,13,1602472128971
-0.26416015625,0.062744140625,1.5428466796875,13,1602472128979
-0.03173828125,-0.0198974609375,1.30322265625,14,1602472128993
0.2254638671875,-0.1446533203125,1.1409912109375,14,1602472129001
0.260498046875,-0.173095703125,1.0526123046875,14,1602472129008
0.10107421875,-0.151611328125,0.9990234375,15,1602472129023
-0.04052734375,-0.141357421875,0.9639892578125,15,1602472129031
-0.048828125,-0.1588134765625,0.9483642578125,15,1602472129038
0.022705078125,-0.18505859375,0.96923828125,16,1602472129054
0.0791015625,-0.1796875,1.0048828125,16,1602472129068
0.0693359375,-0.1513671875,1.0411376953125,16,1602472129076
0.0489501953125,-0.185791015625,1.0576171875,16,1602472129083
0.068603515625,-0.1895751953125,1.0638427734375,17,1602472129091
0.075439453125,-0.19189453125,1.0394287109375,17,1602472129098
0.0302734375,-0.21240234375,1.0001220703125,17,1602472129113
-0.0390625,-0.2265625,0.9725341796875,18,1602472129121
-0.0426025390625,-0.234619140625,0.965576171875,18,1602472129128
0.0159912109375,-0.2340087890625,0.9796142578125,18,1602472129143
0.036376953125,-0.2178955078125,1.0103759765625,18,1602472129151
-0.002197265625,-0.1678466796875,1.0458984375,19,1602472129158
-0.0643310546875,-0.149169921875,1.0721435546875,19,1602472129173
-0.10009765625,-0.1622314453125,1.076904296875,19,1602472129181
-0.1141357421875,-0.1903076171875,1.065673828125,19,1602472129188
-0.1014404296875,-0.19921875,1.0465087890625,20,1602472129203
-0.1064453125,-0.1922607421875,1.00634765625,20,1602472129211
-0.1395263671875,-0.2303466796875,0.99169921875,20,1602472129218
-0.1192626953125,-0.1998291015625,0.9896240234375,21,1602472129234
-0.0665283203125,-0.2000732421875,0.966796875,21,1602472129241
-0.0400390625,-0.220703125,0.94580078125,21,1602472129248
-0.0440673828125,-0.22607421875,0.9368896484375,22,1602472129264
-0.0889892578125,-0.22998046875,0.9417724609375,22,1602472129271
-0.1270751953125,-0.2337646484375,0.9447021484375,22,1602472129279
-0.124267578125,-0.2308349609375,0.945068359375,23,1602472129294
-0.12158203125,-0.228515625,0.9559326171875,23,1602472129301
-0.1142578125,-0.228271484375,0.9639892578125,23,1602472129309
-0.076416015625,-0.2313232421875,0.9725341796875,24,1602472129324
0.0029296875,-0.2281494140625,0.963623046875,24,1602472129331
0.0616455078125,-0.2330322265625,0.95947265625,24,1602472129339
0.049072265625,-0.23681640625,0.9613037109375,24,1602472129354
-0.0137939453125,-0.2325439453125,0.967529296875,25,1602472129361
-0.046630859375,-0.23876953125,0.980712890625,25,1602472129376
-0.03857421875,-0.24951171875,0.9879150390625,25,1602472129384
-0.01513671875,-0.248291015625,0.9957275390625,26,1602472129391
0.0029296875,-0.238037109375,0.9970703125,26,1602472129399
0.0057373046875,-0.232421875,1.0015869140625,26,1602472129414
0.0025634765625,-0.2540283203125,0.9952392578125,27,1602472129421
0.017333984375,-0.274658203125,0.97900390625,27,1602472129429
0.032958984375,-0.2689208984375,0.96875,27,1602472129451
0.015625,-0.2564697265625,0.968017578125,28,1602472129459
-0.035888671875,-0.257568359375,0.9736328125,28,1602472129466
-0.07666015625,-0.2572021484375,0.9818115234375,28,1602472129473
-0.0712890625,-0.252685546875,0.99267578125,28,1602472129481
-0.0408935546875,-0.243896484375,0.997802734375,28,1602472129488
-0.0198974609375,-0.2335205078125,0.9945068359375,29,1602472129503
0.00341796875,-0.23583984375,0.981689453125,29,1602472129511
0.0281982421875,-0.2623291015625,0.9705810546875,29,1602472129518
0.017578125,-0.2796630859375,0.954345703125,30,1602472129533
-0.0416259765625,-0.2828369140625,0.9730224609375,30,1602472129541
-0.1103515625,-0.2823486328125,1.0081787109375,30,1602472129548
-0.1546630859375,-0.262939453125,1.03125,31,1602472129563
-0.13818359375,-0.2525634765625,1.0406494140625,31,1602472129571
-0.0821533203125,-0.260009765625,1.018798828125,31,1602472129579
-0.0462646484375,-0.2708740234375,0.970458984375,32,1602472129594
-0.0390625,-0.295166015625,0.9317626953125,32,1602472129601
-0.049560546875,-0.3416748046875,0.8905029296875,32,1602472129609
-0.0950927734375,-0.359375,0.856689453125,33,1602472129624
-0.152587890625,-0.317138671875,0.8662109375,33,1602472129631
-0.1986083984375,-0.291259765625,0.9034423828125,33,1602472129638
-0.2232666015625,-0.287841796875,0.9366455078125,33,1602472129653
-0.2080078125,-0.2852783203125,0.970947265625,34,1602472129661
-0.1651611328125,-0.284912109375,0.9775390625,34,1602472129669
-0.1265869140625,-0.2801513671875,0.970703125,34,1602472129684
-0.064697265625,-0.271240234375,0.96044921875,35,1602472129691
-0.0322265625,-0.266357421875,0.956298828125,35,1602472129699
-0.08349609375,-0.2718505859375,0.9521484375,35,1602472129713
-0.1436767578125,-0.2640380859375,0.9517822265625,35,1602472129721
-0.12890625,-0.2689208984375,0.9544677734375,36,1602472129728
-0.075927734375,-0.266845703125,0.9610595703125,36,1602472129743
-0.0281982421875,-0.25634765625,0.96728515625,36,1602472129751
0.02978515625,-0.256103515625,0.973876953125,37,1602472129758
0.0672607421875,-0.2584228515625,0.9693603515625,37,1602472129774
0.0648193359375,-0.24951171875,0.9757080078125,37,1602472129781
0.0770263671875,-0.2459716796875,0.9827880859375,37,1602472129789
0.07958984375,-0.2425537109375,0.982421875,38,1602472129804
0.0634765625,-0.2373046875,0.996337890625,38,1602472129811
0.0623779296875,-0.2216796875,1.008544921875,38,1602472129819
0.0645751953125,-0.2001953125,1.0211181640625,39,1602472129834
0.06298828125,-0.1890869140625,1.0208740234375,39,1602472129848
0.0675048828125,-0.1839599609375,1.02392578125,39,1602472129856
0.0875244140625,-0.1868896484375,1.0166015625,40,1602472129863
0.1046142578125,-0.1949462890625,0.99755859375,40,1602472129871
0.0777587890625,-0.200439453125,0.9859619140625,40,1602472129878
0.036865234375,-0.195556640625,0.998046875,41,1602472129894
0.015625,-0.1959228515625,1.02880859375,41,1602472129901
-0.031982421875,-0.1988525390625,1.0281982421875,41,1602472129909
-0.0809326171875,-0.2110595703125,1.0155029296875,41,1602472129923
-0.0732421875,-0.233642578125,1.0091552734375,42,1602472129931
-0.055419921875,-0.26025390625,1.0029296875,42,1602472129939
-0.089111328125,-0.242919921875,0.98876953125,42,1602472129953
-0.0830078125,-0.236572265625,0.997314453125,43,1602472129961
-0.047607421875,-0.235107421875,1.0159912109375,43,1602472129968
-0.0523681640625,-0.2176513671875,1.0167236328125,43,1602472129983
-0.0760498046875,-0.210205078125,1.002685546875,44,1602472129991
-0.10498046875,-0.230712890625,0.986328125,44,1602472129999
-0.1129150390625,-0.250732421875,0.9635009765625,44,1602472130014
-0.0966796875,-0.255615234375,0.9417724609375,44,1602472130021
-0.0560302734375,-0.2503662109375,0.9327392578125,45,1602472130029
-0.047119140625,-0.2462158203125,0.9267578125,45,1602472130044
-0.080322265625,-0.2374267578125,0.9356689453125,45,1602472130051
-0.10888671875,-0.2392578125,0.9593505859375,46,1602472130058
-0.1112060546875,-0.2376708984375,0.9925537109375,46,1602472130074
-0.0927734375,-0.216064453125,1.0238037109375,46,1602472130081
-0.061767578125,-0.19775390625,1.045654296875,46,1602472130089
-0.0352783203125,-0.2027587890625,1.042236328125,47,1602472130103
-0.016845703125,-0.208251953125,1.029296875,47,1602472130111
-0.02880859375,-0.218994140625,0.998291015625,47,1602472130119
-0.054443359375,-0.22900390625,0.972412109375,48,1602472130133
-0.0618896484375,-0.2457275390625,0.973388671875,48,1602472130141
-0.05029296875,-0.2603759765625,0.979736328125,48,1602472130149
-0.053466796875,-0.2457275390625,0.9951171875,48,1602472130156
-0.072265625,-0.228271484375,1.004638671875,49,1602472130171
-0.0263671875,-0.2371826171875,1.006103515625,49,1602472130179
0.001708984375,-0.245849609375,0.9951171875,49,1602472130186
-0.0279541015625,-0.2247314453125,0.9974365234375,50,1602472130201
-0.080810546875,-0.2159423828125,1.0147705078125,50,1602472130208
-0.1290283203125,-0.20068359375,1.0172119140625,50,1602472130216
-0.156494140625,-0.2041015625,1.0267333984375,51,1602472130231
-0.1800537109375,-0.2188720703125,1.0279541015625,51,1602472130239
-0.203125,-0.218994140625,1.017822265625,51,1602472130246
-0.19384765625,-0.224609375,0.9783935546875,52,1602472130261
-0.1524658203125,-0.2398681640625,0.9202880859375,52,1602472130269
-0.1463623046875,-0.2537841796875,0.886962890625,52,1602472130276
-0.2000732421875,-0.2542724609375,0.8494873046875,53,1602472130299
-0.294189453125,-0.2415771484375,0.826416015625,53,1602472130306
-0.3795166015625,-0.2449951171875,0.81103515625,53,1602472130314
-0.4432373046875,-0.26025390625,0.7962646484375,53,1602472130321
-0.4962158203125,-0.255859375,0.795166015625,54,1602472130329
-0.533203125,-0.2593994140625,0.785888671875,54,1602472130336
-0.5203857421875,-0.2811279296875,0.7193603515625,54,1602472130351
-0.480712890625,-0.2889404296875,0.68310546875,55,1602472130358
-0.4830322265625,-0.2872314453125,0.6929931640625,55,1602472130366
-0.538330078125,-0.258544921875,0.718505859375,55,1602472130381
-0.6236572265625,-0.2196044921875,0.7493896484375,55,1602472130389
