acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.9053955078125,-0.370361328125,-0.074951171875,0,1604328499670
-0.9027099609375,-0.3814697265625,-0.0391845703125,0,1604328499676
-0.957275390625,-0.3775634765625,-0.065673828125,0,1604328499684
-0.97119140625,-0.3572998046875,-0.124755859375,0,1604328499699
-0.942138671875,-0.3612060546875,-0.16015625,1,1604328499707
-0.94775390625,-0.38525390625,-0.1805419921875,1,1604328499714
-0.9866943359375,-0.3746337890625,-0.1983642578125,1,1604328499729
-0.9683837890625,-0.359619140625,-0.2169189453125,2,1604328499737
-0.90478515625,-0.3837890625,-0.216064453125,2,1604328499744
-0.85498046875,-0.424072265625,-0.204345703125,2,1604328499759
-0.8525390625,-0.4473876953125,-0.187744140625,2,1604328499767
-0.8831787109375,-0.4571533203125,-0.1868896484375,3,1604328499774
-0.90869140625,-0.4366455078125,-0.19140625,3,1604328499789
-0.8602294921875,-0.422119140625,-0.229736328125,3,1604328499797
-0.8072509765625,-0.4149169921875,-0.2596435546875,3,1604328499804
-0.8203125,-0.4288330078125,-0.275390625,4,1604328499819
-0.888916015625,-0.4384765625,-0.292724609375,4,1604328499826
-0.9395751953125,-0.425537109375,-0.2745361328125,4,1604328499834
-0.9619140625,-0.3966064453125,-0.2476806640625,5,1604328499849
-0.9783935546875,-0.3934326171875,-0.2362060546875,5,1604328499857
-1.0032958984375,-0.4012451171875,-0.232177734375,5,1604328499864
-1.0340576171875,-0.3704833984375,-0.1988525390625,6,1604328499887
-1.0762939453125,-0.34033203125,-0.1563720703125,6,1604328499887
-1.140869140625,-0.3270263671875,-0.1204833984375,6,1604328499894
-1.1578369140625,-0.3123779296875,-0.1103515625,7,1604328499909
-1.127685546875,-0.2939453125,-0.094482421875,7,1604328499917
-1.1331787109375,-0.27880859375,-0.0885009765625,7,1604328499924
-1.1678466796875,-0.2818603515625,-0.090087890625,8,1604328499939
-1.17724609375,-0.27392578125,-0.0196533203125,8,1604328499947
-1.166015625,-0.25146484375,0.048583984375,8,1604328499954
-1.1102294921875,-0.257080078125,0.1168212890625,8,1604328499969
-1.0191650390625,-0.254150390625,0.176025390625,9,1604328499977
-0.9163818359375,-0.2359619140625,0.2412109375,9,1604328499984
-0.8421630859375,-0.2125244140625,0.2989501953125,9,1604328499999
-0.840087890625,-0.19384765625,0.3427734375,10,1604328500007
-0.9027099609375,-0.1845703125,0.3319091796875,10,1604328500014
-0.96435546875,-0.1883544921875,0.287353515625,10,1604328500029
-0.9595947265625,-0.200927734375,0.2376708984375,10,1604328500037
-0.929931640625,-0.21875,0.2216796875,11,1604328500044
-0.923828125,-0.2457275390625,0.221435546875,11,1604328500059
-0.92822265625,-0.2816162109375,0.219970703125,11,1604328500067
-0.935791015625,-0.3001708984375,0.209716796875,12,1604328500074
-0.9271240234375,-0.3209228515625,0.191162109375,12,1604328500089
-0.950439453125,-0.31494140625,0.174072265625,12,1604328500104
-0.90966796875,-0.2935791015625,0.154052734375,12,1604328500105
-0.8636474609375,-0.3316650390625,0.1146240234375,13,1604328500119
-0.9268798828125,-0.3734130859375,0.0361328125,13,1604328500127
-0.9542236328125,-0.3673095703125,-0.0208740234375,13,1604328500134
-0.903076171875,-0.372802734375,0.01806640625,14,1604328500149
-0.88623046875,-0.3846435546875,0.0556640625,14,1604328500157
-0.922607421875,-0.37255859375,0.062744140625,14,1604328500164
-0.9273681640625,-0.387939453125,0.0340576171875,15,1604328500179
-0.93701171875,-0.3807373046875,0.04443359375,15,1604328500187
