acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.4998779296875,-0.5440673828125,0.6383056640625,0,1602470356677
-0.5025634765625,-0.5166015625,0.650146484375,0,1602470356685
-0.5224609375,-0.518798828125,0.670166015625,0,1602470356692
-0.5296630859375,-0.5518798828125,0.67919921875,0,1602470356707
-0.5286865234375,-0.5709228515625,0.688720703125,1,1602470356715
-0.5384521484375,-0.5601806640625,0.6907958984375,1,1602470356722
-0.5462646484375,-0.54638671875,0.6766357421875,1,1602470356737
-0.5252685546875,-0.5438232421875,0.671875,2,1602470356745
-0.483642578125,-0.5419921875,0.6802978515625,2,1602470356752
-0.4495849609375,-0.5382080078125,0.6861572265625,2,1602470356767
-0.4224853515625,-0.532958984375,0.701416015625,2,1602470356775
-0.4091796875,-0.52197265625,0.74169921875,3,1602470356782
-0.387939453125,-0.5302734375,0.771240234375,3,1602470356797
-0.3834228515625,-0.5643310546875,0.7554931640625,3,1602470356805
-0.431396484375,-0.5609130859375,0.7806396484375,4,1602470356812
-0.4425048828125,-0.5198974609375,0.7933349609375,4,1602470356827
-0.433837890625,-0.4813232421875,0.7786865234375,4,1602470356835
-0.4561767578125,-0.4620361328125,0.7852783203125,5,1602470356843
-0.47705078125,-0.4674072265625,0.786865234375,5,1602470356857
-0.5111083984375,-0.48828125,0.750732421875,5,1602470356865
-0.54833984375,-0.5069580078125,0.716796875,5,1602470356872
-0.572509765625,-0.50830078125,0.7044677734375,6,1602470356880
-0.6002197265625,-0.51513671875,0.69091796875,6,1602470356895
-0.571533203125,-0.526123046875,0.690673828125,6,1602470356902
-0.50244140625,-0.53271484375,0.7069091796875,7,1602470356910
-0.4659423828125,-0.5267333984375,0.72216796875,7,1602470356925
-0.4698486328125,-0.5245361328125,0.72265625,7,1602470356940
-0.488525390625,-0.5255126953125,0.732421875,8,1602470356947
-0.504150390625,-0.5289306640625,0.7464599609375,8,1602470356955
-0.51171875,-0.53271484375,0.739990234375,8,1602470356962
-0.5111083984375,-0.5279541015625,0.72412109375,8,1602470356970
-0.517822265625,-0.51806640625,0.7215576171875,9,1602470356985
-0.522705078125,-0.5107421875,0.7230224609375,9,1602470356992
-0.5206298828125,-0.50341796875,0.7164306640625,9,1602470357000
-0.517822265625,-0.49462890625,0.71044921875,10,1602470357015
-0.5242919921875,-0.4974365234375,0.7039794921875,10,1602470357022
-0.5323486328125,-0.51025390625,0.70458984375,10,1602470357030
-0.5338134765625,-0.5238037109375,0.70263671875,11,1602470357045
-0.5391845703125,-0.5296630859375,0.707763671875,11,1602470357052
-0.533447265625,-0.5235595703125,0.715576171875,11,1602470357060
-0.521484375,-0.5179443359375,0.7347412109375,11,1602470357075
-0.509521484375,-0.511474609375,0.7457275390625,12,1602470357090
-0.4771728515625,-0.5013427734375,0.742431640625,12,1602470357097
-0.4515380859375,-0.491943359375,0.75390625,12,1602470357105
-0.4593505859375,-0.50048828125,0.7548828125,13,1602470357112
-0.489501953125,-0.5123291015625,0.74267578125,13,1602470357120
-0.503662109375,-0.5101318359375,0.7283935546875,13,1602470357135
-0.4951171875,-0.513427734375,0.7303466796875,13,1602470357142
-0.4791259765625,-0.5289306640625,0.750732421875,14,1602470357150
-0.4530029296875,-0.5311279296875,0.765869140625,14,1602470357165
-0.4500732421875,-0.5172119140625,0.7786865234375,14,1602470357172
-0.466064453125,-0.50732421875,0.7808837890625,15,1602470357180
-0.481201171875,-0.505859375,0.7802734375,15,1602470357195
-0.486572265625,-0.4976806640625,0.7794189453125,15,1602470357202
-0.503662109375,-0.488525390625,0.7906494140625,15,1602470357210
-0.506591796875,-0.489501953125,0.8033447265625,16,1602470357225
-0.4876708984375,-0.504150390625,0.804443359375,16,1602470357232
-0.4735107421875,-0.5037841796875,0.8040771484375,16,1602470357240
-0.493896484375,-0.49072265625,0.7911376953125,17,1602470357255
-0.535888671875,-0.4892578125,0.7677001953125,17,1602470357262
-0.56396484375,-0.5032958984375,0.751220703125,17,1602470357270
-0.56884765625,-0.5164794921875,0.7398681640625,18,1602470357285
-0.560302734375,-0.5244140625,0.7340087890625,18,1602470357292
-0.5562744140625,-0.539794921875,0.748046875,18,1602470357300
-0.5648193359375,-0.5601806640625,0.74072265625,19,1602470357315
