acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.9620361328125,-0.16650390625,-0.28857421875,0,1604327096838
-1.03662109375,-0.1519775390625,-0.28466796875,0,1604327096842
-1.0289306640625,-0.1588134765625,-0.24462890625,0,1604327096850
-0.9737548828125,-0.1387939453125,-0.1953125,0,1604327096865
-0.96044921875,-0.1143798828125,-0.1741943359375,1,1604327096872
-0.9957275390625,-0.134765625,-0.2015380859375,1,1604327096880
-1.046875,-0.18603515625,-0.2213134765625,1,1604327096895
-1.0413818359375,-0.200439453125,-0.18994140625,2,1604327096902
-0.9525146484375,-0.1572265625,-0.1524658203125,2,1604327096910
-0.8692626953125,-0.1663818359375,-0.1881103515625,2,1604327096925
-0.935546875,-0.1285400390625,-0.2076416015625,2,1604327096932
-1.023193359375,-0.1285400390625,-0.2017822265625,3,1604327096940
-1.021484375,-0.1422119140625,-0.19970703125,3,1604327096955
-1.0189208984375,-0.1051025390625,-0.2198486328125,3,1604327096962
-1.0609130859375,-0.0650634765625,-0.2489013671875,3,1604327096970
-1.2021484375,-0.04150390625,-0.260498046875,4,1604327096985
-1.359375,-0.157958984375,-0.2889404296875,4,1604327096992
-1.1864013671875,-0.1201171875,-0.351318359375,4,1604327097000
-1.005615234375,0.016845703125,-0.367431640625,5,1604327097015
-1.049072265625,0.053466796875,-0.26611328125,5,1604327097022
-0.9912109375,-0.030517578125,-0.2294921875,5,1604327097030
-0.9423828125,-0.069091796875,-0.17578125,6,1604327097045
-0.947998046875,-0.0738525390625,-0.159912109375,6,1604327097052
-0.9447021484375,-0.0477294921875,-0.183837890625,6,1604327097060
-0.9307861328125,-0.043701171875,-0.209228515625,7,1604327097075
-0.93310546875,-0.1153564453125,-0.235595703125,7,1604327097082
-0.9664306640625,-0.1524658203125,-0.25,7,1604327097090
-0.96630859375,-0.138916015625,-0.246826171875,8,1604327097105
-0.9378662109375,-0.1304931640625,-0.252197265625,8,1604327097112
-0.9625244140625,-0.135009765625,-0.265380859375,8,1604327097120
-0.9840087890625,-0.12548828125,-0.2642822265625,8,1604327097135
-0.96044921875,-0.09228515625,-0.25,9,1604327097142
-0.935791015625,-0.0589599609375,-0.24365234375,9,1604327097150
-0.95361328125,-0.044677734375,-0.258544921875,9,1604327097165
-0.9766845703125,-0.0582275390625,-0.26953125,10,1604327097172
-0.9754638671875,-0.0706787109375,-0.26513671875,10,1604327097180
-0.9737548828125,-0.063720703125,-0.25244140625,10,1604327097195
-0.9765625,-0.05322265625,-0.2435302734375,11,1604327097202
-0.978271484375,-0.050537109375,-0.258056640625,11,1604327097210
-0.984130859375,-0.0533447265625,-0.26806640625,11,1604327097225
-0.970703125,-0.0517578125,-0.2730712890625,11,1604327097232
-0.9464111328125,-0.0487060546875,-0.2691650390625,12,1604327097240
-0.9483642578125,-0.0576171875,-0.2720947265625,12,1604327097247
-0.9541015625,-0.0653076171875,-0.242431640625,12,1604327097262
-0.9512939453125,-0.067138671875,-0.218017578125,12,1604327097270
-0.9443359375,-0.06884765625,-0.2135009765625,13,1604327097277
-0.9444580078125,-0.0684814453125,-0.2176513671875,13,1604327097292
-0.962890625,-0.060546875,-0.2384033203125,13,1604327097300
-0.97509765625,-0.06787109375,-0.238037109375,14,1604327097307
-0.94970703125,-0.07421875,-0.2327880859375,14,1604327097322
-0.9486083984375,-0.0711669921875,-0.2213134765625,14,1604327097330
-0.948486328125,-0.0609130859375,-0.234130859375,14,1604327097337
-0.95166015625,-0.0465087890625,-0.243408203125,15,1604327097360
-0.9769287109375,-0.059326171875,-0.2476806640625,15,1604327097360
-0.9853515625,-0.0645751953125,-0.2406005859375,15,1604327097367
-0.95751953125,-0.0609130859375,-0.225830078125,16,1604327097382
-0.990966796875,-0.02734375,-0.2247314453125,16,1604327097390
-0.9630126953125,-0.0552978515625,-0.2489013671875,16,1604327097397
-0.9432373046875,-0.0909423828125,-0.2685546875,17,1604327097412
-0.9744873046875,-0.0751953125,-0.2769775390625,17,1604327097420
-0.9625244140625,-0.0550537109375,-0.268310546875,17,1604327097427
-0.9168701171875,-0.0675048828125,-0.2608642578125,18,1604327097442
-0.9251708984375,-0.0771484375,-0.2630615234375,18,1604327097450
-0.9566650390625,-0.0750732421875,-0.2738037109375,18,1604327097457
-0.9598388671875,-0.058837890625,-0.27783203125,19,1604327097474
-0.9693603515625,-0.05712890625,-0.2918701171875,19,1604327097480
-0.993408203125,-0.0704345703125,-0.29248046875,19,1604327097487
-0.986083984375,-0.0718994140625,-0.2867431640625,19,1604327097502
-0.97021484375,-0.063720703125,-0.2764892578125,20,1604327097510
-0.95849609375,-0.058349609375,-0.2645263671875,20,1604327097517
-0.938720703125,-0.0594482421875,-0.24365234375,20,1604327097532
-0.921875,-0.0545654296875,-0.21630859375,21,1604327097540
-0.94287109375,-0.052001953125,-0.205810546875,21,1604327097547
-0.982666015625,-0.0633544921875,-0.21044921875,21,1604327097562
-0.9853515625,-0.07275390625,-0.205810546875,22,1604327097571
-0.9613037109375,-0.0721435546875,-0.197509765625,22,1604327097577
-0.9561767578125,-0.0599365234375,-0.185546875,22,1604327097592
-0.9481201171875,-0.057373046875,-0.18310546875,22,1604327097600
-0.938232421875,-0.0657958984375,-0.222412109375,23,1604327097607
-0.991943359375,-0.0604248046875,-0.2528076171875,23,1604327097622
-1.05078125,-0.05419921875,-0.2713623046875,23,1604327097630
-0.997802734375,-0.04736328125,-0.2506103515625,23,1604327097637
-0.98486328125,-0.0418701171875,-0.262451171875,24,1604327097652
-1.0545654296875,-0.01708984375,-0.290771484375,24,1604327097660
-1.065185546875,-0.010498046875,-0.2999267578125,24,1604327097667
-1.0623779296875,-0.0364990234375,-0.294677734375,25,1604327097682
-1.0428466796875,-0.0780029296875,-0.26611328125,25,1604327097690
-0.986572265625,-0.081298828125,-0.2230224609375,25,1604327097697
-0.9783935546875,-0.07080078125,-0.193115234375,26,1604327097712
-1.048583984375,-0.0616455078125,-0.12353515625,26,1604327097720
-1.16650390625,-0.0194091796875,-0.0589599609375,26,1604327097727
-1.218505859375,0.021484375,-0.0933837890625,27,1604327097742
-1.3614501953125,0.08154296875,-0.1158447265625,27,1604327097750
-1.3131103515625,-0.0172119140625,-0.0867919921875,27,1604327097757
-1.1014404296875,-0.0394287109375,-0.081298828125,27,1604327097772
-0.902587890625,-0.0279541015625,0.009033203125,28,1604327097780
-0.8538818359375,-0.0458984375,0.1064453125,28,1604327097787
-0.9847412109375,-0.071533203125,0.1802978515625,28,1604327097802
-1.0390625,-0.0787353515625,0.1719970703125,29,1604327097810
-0.880615234375,-0.0657958984375,0.162353515625,29,1604327097817
-0.8045654296875,-0.0574951171875,0.1807861328125,29,1604327097832
-0.8140869140625,-0.051513671875,0.18212890625,30,1604327097840
-0.90283203125,-0.0537109375,0.213134765625,30,1604327097847
-0.99658203125,-0.0565185546875,0.255859375,30,1604327097862
-1.0296630859375,-0.117431640625,0.22265625,30,1604327097870
-1.1195068359375,-0.1585693359375,0.146484375,31,1604327097877
-1.1700439453125,-0.156005859375,0.1220703125,31,1604327097892
-0.995849609375,-0.19580078125,0.167236328125,31,1604327097900
-0.798583984375,-0.243896484375,0.1995849609375,32,1604327097907
-0.8426513671875,-0.216064453125,0.2215576171875,32,1604327097922
-1.0087890625,-0.14453125,0.217041015625,32,1604327097930
-1.0518798828125,-0.096923828125,0.1998291015625,32,1604327097937
-1.0220947265625,-0.1029052734375,0.234375,33,1604327097952
-0.9288330078125,-0.1051025390625,0.287841796875,33,1604327097960
-0.826904296875,-0.0888671875,0.3492431640625,33,1604327097967
-0.7569580078125,-0.1019287109375,0.3651123046875,34,1604327097982
-0.7218017578125,-0.1632080078125,0.368408203125,34,1604327097990
-0.6751708984375,-0.2386474609375,0.421142578125,34,1604327097997
-0.60986328125,-0.2359619140625,0.4984130859375,35,1604327098012
-0.5408935546875,-0.189208984375,0.572509765625,35,1604327098020
-0.4605712890625,-0.140869140625,0.7313232421875,35,1604327098027
-0.4014892578125,-0.08447265625,0.794921875,36,1604327098042
-0.4149169921875,-0.09765625,0.7843017578125,36,1604327098050
-0.295166015625,-0.0765380859375,0.8358154296875,36,1604327098057
-0.1258544921875,-0.066162109375,0.8736572265625,36,1604327098072
-0.1304931640625,-0.0718994140625,0.894287109375,37,1604327098080
-0.142578125,-0.03662109375,0.90625,37,1604327098087
-0.0938720703125,-0.04931640625,0.96826171875,37,1604327098102
-0.0604248046875,-0.1015625,1.0458984375,38,1604327098110
-0.1082763671875,-0.082763671875,1.065673828125,38,1604327098117
-0.1798095703125,-0.0086669921875,1.0726318359375,38,1604327098132
-0.2340087890625,0.0382080078125,1.0555419921875,39,1604327098147
-0.2454833984375,0.04248046875,1.0350341796875,39,1604327098148
-0.2364501953125,0.03125,1.0252685546875,39,1604327098162
-0.2509765625,0.0361328125,0.9991455078125,39,1604327098170
-0.279052734375,0.021240234375,0.9814453125,40,1604327098177
-0.2869873046875,0.00634765625,0.9752197265625,40,1604327098192
-0.299560546875,0.0020751953125,0.9652099609375,40,1604327098200
-0.28173828125,0.003173828125,0.9820556640625,41,1604327098207
-0.2108154296875,-0.026123046875,0.98974609375,41,1604327098230
-0.22412109375,-0.0211181640625,0.9774169921875,41,1604327098230
-0.25537109375,-0.000244140625,0.9677734375,41,1604327098237
-0.255615234375,0.00048828125,0.9541015625,42,1604327098252
-0.2550048828125,-0.003173828125,0.9415283203125,42,1604327098260
-0.27685546875,0.0074462890625,0.9163818359375,42,1604327098267
-0.3253173828125,0.0054931640625,0.88037109375,43,1604327098282
-0.3428955078125,0.0115966796875,0.907470703125,43,1604327098290
-0.3756103515625,0.0096435546875,0.9388427734375,43,1604327098297
-0.444580078125,-0.00146484375,0.9482421875,44,1604327098312
-0.4124755859375,0.0069580078125,0.9429931640625,44,1604327098320
-0.3939208984375,0.0206298828125,0.9501953125,44,1604327098327
-0.383544921875,0.019775390625,0.9625244140625,45,1604327098343
-0.36181640625,0.0394287109375,0.9736328125,45,1604327098350
-0.370361328125,0.051513671875,0.960205078125,45,1604327098357
-0.383544921875,0.0244140625,0.9383544921875,45,1604327098372
-0.3697509765625,-0.006591796875,0.9171142578125,46,1604327098380
-0.3565673828125,-0.0001220703125,0.911865234375,46,1604327098387
-0.3662109375,0.0164794921875,0.910888671875,46,1604327098402
-0.3919677734375,0.00927734375,0.9185791015625,46,1604327098410
-0.397705078125,-0.01123046875,0.92529296875,47,1604327098417
-0.3958740234375,-0.0166015625,0.9329833984375,47,1604327098432
-0.361083984375,0.00537109375,0.942626953125,47,1604327098440
-0.3236083984375,0.0316162109375,0.9422607421875,48,1604327098455
-0.293212890625,0.0341796875,0.9237060546875,48,1604327098462
-0.3009033203125,0.0140380859375,0.914306640625,48,1604327098470
-0.3111572265625,-0.0115966796875,0.912841796875,49,1604327098477
-0.31396484375,-0.03076171875,0.933837890625,49,1604327098492
-0.297607421875,-0.01904296875,0.9556884765625,49,1604327098500
-0.2845458984375,0.01318359375,0.9700927734375,49,1604327098507
-0.2923583984375,0.0391845703125,0.9779052734375,50,1604327098522
-0.30859375,0.045166015625,0.97509765625,50,1604327098530
-0.3126220703125,0.031982421875,0.96728515625,50,1604327098537
-0.2994384765625,0.0152587890625,0.9560546875,51,1604327098552
-0.296142578125,0.0108642578125,0.9556884765625,51,1604327098560
-0.296630859375,0.006103515625,0.9537353515625,51,1604327098567
-0.2720947265625,0.0015869140625,0.9578857421875,52,1604327098575
-0.2508544921875,0.009033203125,0.9676513671875,52,1604327098590
-0.2393798828125,0.0247802734375,0.9666748046875,52,1604327098597
-0.2386474609375,0.0250244140625,0.955322265625,52,1604327098605
-0.2523193359375,0.0118408203125,0.939697265625,53,1604327098620
-0.265869140625,-0.0018310546875,0.922607421875,53,1604327098627
-0.2615966796875,-0.006591796875,0.916259765625,53,1604327098635
-0.248046875,-0.010498046875,0.9193115234375,54,1604327098650
-0.2462158203125,-0.0130615234375,0.935302734375,54,1604327098657
-0.251708984375,0.0185546875,0.95654296875,54,1604327098665
-0.25390625,0.0460205078125,0.9564208984375,55,1604327098680
-0.2496337890625,0.0506591796875,0.965087890625,55,1604327098687
-0.227783203125,0.0291748046875,0.97705078125,55,1604327098695
-0.2257080078125,0.010009765625,0.99609375,55,1604327098710
-0.2451171875,0.0087890625,0.9888916015625,56,1604327098717
-0.265625,0.0247802734375,0.951416015625,56,1604327098725
-0.2578125,0.0286865234375,0.9422607421875,56,1604327098740
-0.24169921875,0.0169677734375,0.953369140625,57,1604327098747
-0.2391357421875,0.013427734375,0.964111328125,57,1604327098762
-0.2415771484375,0.02490234375,0.97265625,57,1604327098770
-0.244873046875,0.034912109375,0.9791259765625,57,1604327098777
-0.2523193359375,0.03125,0.9735107421875,58,1604327098785
-0.2559814453125,0.0264892578125,0.9752197265625,58,1604327098800
-0.259033203125,0.027099609375,0.9754638671875,58,1604327098807
-0.2554931640625,0.03125,0.9669189453125,59,1604327098815
-0.250732421875,0.0279541015625,0.967529296875,59,1604327098830
-0.2423095703125,0.029296875,0.976806640625,59,1604327098837
-0.2413330078125,0.04638671875,0.9783935546875,60,1604327098845
-0.2392578125,0.0465087890625,0.973388671875,60,1604327098860
-0.2337646484375,0.0267333984375,0.973388671875,60,1604327098867
-0.232666015625,0.01318359375,0.9681396484375,60,1604327098875
-0.2347412109375,0.0162353515625,0.96484375,61,1604327098890
-0.24560546875,0.0205078125,0.9599609375,61,1604327098897
-0.256591796875,0.02294921875,0.9576416015625,61,1604327098905
-0.255859375,0.0263671875,0.9581298828125,62,1604327098920
-0.2542724609375,0.033447265625,0.9647216796875,62,1604327098927
-0.2547607421875,0.0408935546875,0.9661865234375,62,1604327098935
-0.254638671875,0.04248046875,0.9586181640625,63,1604327098950
-0.2518310546875,0.0340576171875,0.9578857421875,63,1604327098957
-0.24609375,0.0238037109375,0.961181640625,63,1604327098965
-0.2366943359375,0.024169921875,0.9671630859375,64,1604327098980
-0.2415771484375,0.030517578125,0.96826171875,64,1604327098987
-0.2459716796875,0.0325927734375,0.96337890625,64,1604327098995
-0.2464599609375,0.0384521484375,0.96875,64,1604327099010
-0.2373046875,0.0460205078125,0.978515625,65,1604327099017
-0.225341796875,0.0496826171875,0.984375,65,1604327099025
-0.2255859375,0.041748046875,0.97314453125,65,1604327099040
-0.2322998046875,0.0306396484375,0.9609375,66,1604327099047
-0.228759765625,0.0260009765625,0.9600830078125,66,1604327099055
-0.2257080078125,0.025390625,0.9544677734375,66,1604327099070
-0.2313232421875,0.029541015625,0.9580078125,66,1604327099077
-0.2410888671875,0.03857421875,0.9644775390625,67,1604327099085
-0.242431640625,0.0478515625,0.9696044921875,67,1604327099100
-0.231201171875,0.0428466796875,0.9713134765625,67,1604327099107
-0.228515625,0.0281982421875,0.968994140625,68,1604327099115
-0.2330322265625,0.02197265625,0.9642333984375,68,1604327099130
-0.24365234375,0.03173828125,0.965087890625,68,1604327099137
-0.2445068359375,0.036376953125,0.963623046875,68,1604327099145
-0.240966796875,0.03759765625,0.9713134765625,69,1604327099160
-0.2410888671875,0.0404052734375,0.9755859375,69,1604327099167
-0.2393798828125,0.0484619140625,0.971435546875,69,1604327099175
-0.2392578125,0.04345703125,0.967041015625,70,1604327099190
-0.2352294921875,0.031005859375,0.965087890625,70,1604327099197
-0.2313232421875,0.02587890625,0.95654296875,70,1604327099205
-0.232421875,0.03369140625,0.9544677734375,71,1604327099220
-0.2374267578125,0.0396728515625,0.955322265625,71,1604327099227
-0.2445068359375,0.037109375,0.96484375,71,1604327099235
-0.2418212890625,0.0345458984375,0.970703125,72,1604327099250
-0.2432861328125,0.0384521484375,0.96875,72,1604327099257
-0.2489013671875,0.0419921875,0.9739990234375,72,1604327099265
-0.24755859375,0.0419921875,0.9769287109375,73,1604327099280
-0.244873046875,0.0401611328125,0.973388671875,73,1604327099287
-0.2425537109375,0.0352783203125,0.966064453125,73,1604327099295
-0.2423095703125,0.03564453125,0.9581298828125,73,1604327099310
-0.2401123046875,0.0296630859375,0.9510498046875,74,1604327099317
-0.2420654296875,0.0279541015625,0.949951171875,74,1604327099325
-0.247314453125,0.0340576171875,0.9559326171875,74,1604327099340
-0.2481689453125,0.0438232421875,0.9677734375,75,1604327099347
-0.2440185546875,0.046142578125,0.974853515625,75,1604327099355
-0.2451171875,0.0443115234375,0.9781494140625,75,1604327099370
-0.24462890625,0.0408935546875,0.9732666015625,75,1604327099377
-0.241455078125,0.0419921875,0.9722900390625,76,1604327099385
-0.23828125,0.037841796875,0.9630126953125,76,1604327099400
-0.2362060546875,0.029296875,0.9547119140625,76,1604327099407
-0.2392578125,0.0283203125,0.956298828125,77,1604327099415
-0.244873046875,0.0372314453125,0.9603271484375,77,1604327099430
-0.2425537109375,0.044921875,0.96728515625,77,1604327099437
-0.2403564453125,0.045654296875,0.9752197265625,77,1604327099445
-0.237548828125,0.047119140625,0.9720458984375,78,1604327099460
-0.2349853515625,0.0428466796875,0.9656982421875,78,1604327099467
-0.2335205078125,0.0360107421875,0.9566650390625,79,1604327099482
-0.242431640625,0.0311279296875,0.9515380859375,79,1604327099490
-0.247802734375,0.0283203125,0.95947265625,79,1604327099497
-0.2457275390625,0.035888671875,0.96484375,79,1604327099505
-0.2489013671875,0.03662109375,0.9720458984375,80,1604327099520
-0.243408203125,0.0362548828125,0.9769287109375,80,1604327099527
-0.23974609375,0.037353515625,0.97314453125,80,1604327099535
-0.2381591796875,0.037353515625,0.9644775390625,81,1604327099550
-0.2364501953125,0.03662109375,0.9586181640625,81,1604327099565
-0.2344970703125,0.036376953125,0.9610595703125,81,1604327099565
