acc_x,acc_y,acc_z,video_frame_seq,timestamp
-0.8614501953125,-0.1942138671875,-0.47412109375,0,1604327251505
-0.8367919921875,-0.192626953125,-0.46875,0,1604327251511
-0.82666015625,-0.1907958984375,-0.4710693359375,0,1604327251518
-0.856201171875,-0.1868896484375,-0.468505859375,0,1604327251533
-0.877685546875,-0.188232421875,-0.4696044921875,1,1604327251541
-0.8880615234375,-0.191650390625,-0.4791259765625,1,1604327251548
-0.8873291015625,-0.197509765625,-0.4986572265625,1,1604327251563
-0.8680419921875,-0.218994140625,-0.5076904296875,2,1604327251571
-0.8612060546875,-0.227783203125,-0.5032958984375,2,1604327251578
-0.88525390625,-0.2193603515625,-0.49658203125,2,1604327251593
-0.93115234375,-0.2169189453125,-0.4722900390625,2,1604327251601
-0.9005126953125,-0.21142578125,-0.4344482421875,3,1604327251608
-0.8187255859375,-0.17041015625,-0.4498291015625,3,1604327251623
-0.7891845703125,-0.14990234375,-0.4927978515625,3,1604327251631
-0.8895263671875,-0.197265625,-0.529541015625,4,1604327251638
-0.9508056640625,-0.2413330078125,-0.541259765625,4,1604327251653
-0.88232421875,-0.1922607421875,-0.550048828125,4,1604327251661
-0.7745361328125,-0.1710205078125,-0.57861328125,4,1604327251668
-0.87158203125,-0.2032470703125,-0.586669921875,5,1604327251683
-1.1151123046875,-0.2130126953125,-0.542236328125,5,1604327251691
-1.2010498046875,-0.2452392578125,-0.4613037109375,5,1604327251698
-0.9224853515625,-0.2550048828125,-0.445556640625,6,1604327251713
-0.654541015625,-0.2061767578125,-0.4169921875,6,1604327251721
-0.5804443359375,-0.1634521484375,-0.3260498046875,6,1604327251728
-0.648681640625,-0.134765625,-0.2425537109375,7,1604327251743
-0.7318115234375,-0.1473388671875,-0.23583984375,7,1604327251758
-0.79248046875,-0.1749267578125,-0.21484375,7,1604327251759
-0.7706298828125,-0.17919921875,-0.1932373046875,8,1604327251773
-0.8692626953125,-0.153076171875,-0.2310791015625,8,1604327251781
-1.085205078125,-0.141845703125,-0.234130859375,8,1604327251788
-1.1614990234375,-0.1695556640625,-0.25439453125,8,1604327251803
-1.143310546875,-0.2041015625,-0.3184814453125,9,1604327251811
-1.107666015625,-0.213134765625,-0.3634033203125,9,1604327251818
-1.0543212890625,-0.2103271484375,-0.3929443359375,9,1604327251833
-1.02392578125,-0.2132568359375,-0.4156494140625,10,1604327251841
-0.9796142578125,-0.2333984375,-0.3980712890625,10,1604327251848
-0.80615234375,-0.243896484375,-0.3177490234375,10,1604327251863
-0.601806640625,-0.2215576171875,-0.276611328125,11,1604327251871
-0.647705078125,-0.211181640625,-0.3482666015625,11,1604327251878
-0.7540283203125,-0.178466796875,-0.37255859375,11,1604327251893
-0.8111572265625,-0.169189453125,-0.393310546875,11,1604327251901
-0.9169921875,-0.21630859375,-0.4119873046875,12,1604327251908
-1.0029296875,-0.232666015625,-0.3829345703125,12,1604327251923
-1.0543212890625,-0.2293701171875,-0.3087158203125,13,1604327251938
-1.0206298828125,-0.2176513671875,-0.22265625,13,1604327251939
-0.9376220703125,-0.184326171875,-0.177001953125,13,1604327251953
-0.8902587890625,-0.16552734375,-0.21142578125,13,1604327251961
-0.8668212890625,-0.18310546875,-0.2574462890625,13,1604327251968
-0.8671875,-0.212890625,-0.2802734375,14,1604327251983
-0.9627685546875,-0.224365234375,-0.302978515625,14,1604327251991
-1.0279541015625,-0.22265625,-0.312255859375,14,1604327251998
-1.0174560546875,-0.2108154296875,-0.3265380859375,15,1604327252013
-0.999267578125,-0.196533203125,-0.3189697265625,15,1604327252021
-0.9979248046875,-0.1612548828125,-0.288818359375,15,1604327252028
-1.026123046875,-0.1298828125,-0.3177490234375,16,1604327252043
-1.0062255859375,-0.170654296875,-0.405029296875,16,1604327252051
-0.9296875,-0.278564453125,-0.47021484375,16,1604327252066
-0.897216796875,-0.33984375,-0.420166015625,16,1604327252073
-0.9222412109375,-0.3148193359375,-0.3187255859375,17,1604327252081
-0.8656005859375,-0.2613525390625,-0.237060546875,17,1604327252088
-0.7991943359375,-0.2301025390625,-0.25927734375,17,1604327252103
-0.8482666015625,-0.21044921875,-0.30859375,18,1604327252118
-0.9443359375,-0.2152099609375,-0.3641357421875,18,1604327252119
-0.9949951171875,-0.25048828125,-0.4246826171875,18,1604327252133
-1.023193359375,-0.2501220703125,-0.4617919921875,19,1604327252141
-1.0394287109375,-0.2451171875,-0.454345703125,19,1604327252148
-1.0494384765625,-0.273681640625,-0.3988037109375,19,1604327252164
-1.0723876953125,-0.327392578125,-0.3359375,19,1604327252171
-1.0367431640625,-0.304931640625,-0.3096923828125,20,1604327252178
-0.92578125,-0.237548828125,-0.3121337890625,20,1604327252193
-0.8233642578125,-0.1981201171875,-0.3028564453125,20,1604327252201
-0.81103515625,-0.15869140625,-0.24609375,21,1604327252208
-0.8270263671875,-0.164794921875,-0.272216796875,21,1604327252223
-0.943115234375,-0.22021484375,-0.273193359375,21,1604327252231
-0.8421630859375,-0.210693359375,-0.3319091796875,22,1604327252238
-0.866943359375,-0.231689453125,-0.441162109375,22,1604327252253
-0.911376953125,-0.2620849609375,-0.466552734375,22,1604327252261
-0.8802490234375,-0.273193359375,-0.4251708984375,22,1604327252268
-0.89404296875,-0.3272705078125,-0.33056640625,23,1604327252283
-0.8946533203125,-0.3265380859375,-0.217041015625,23,1604327252291
-0.8603515625,-0.2662353515625,-0.1446533203125,23,1604327252298
-0.780029296875,-0.2125244140625,-0.114990234375,24,1604327252313
-0.6981201171875,-0.1715087890625,-0.093505859375,24,1604327252321
-0.710693359375,-0.161376953125,-0.1156005859375,24,1604327252328
-0.8116455078125,-0.2236328125,-0.1790771484375,25,1604327252343
-0.907958984375,-0.2611083984375,-0.220458984375,25,1604327252351
-0.9639892578125,-0.2501220703125,-0.195068359375,25,1604327252358
